19.01薄雲	OH_OO渋谷源氏	310	320	B	冬	冬	フユ	名詞-普通名詞-副詞可能			フユ	和
19.01薄雲	OH_OO渋谷源氏	22140	22150	I	さ	然	サ	副詞			サ	和
19.01薄雲	OH_OO渋谷源氏	22150	22170	I	なら	成る	ナル	動詞-非自立可能	文語四段-ラ行	未然形-一般	ナラ	和
19.01薄雲	OH_OO渋谷源氏	22170	22180	I	む	む	ム	助動詞	文語助動詞-ム	終止形-一般	ム	和
19.01薄雲	OH_OO渋谷源氏	22180	22190	I	と	と	ト	助詞-格助詞			ト	和
19.01薄雲	OH_OO渋谷源氏	22190	22230	I	おぼゆる	覚える	オボエル	動詞-一般	文語下二段-ヤ行	連体形-一般	オボユル	和
19.01薄雲	OH_OO渋谷源氏	22230	22250	I	こと	事	コト	名詞-普通名詞-一般			コト	和
19.01薄雲	OH_OO渋谷源氏	22250	22260	I	に	に	ニ	助詞-格助詞			ニ	和
19.01薄雲	OH_OO渋谷源氏	22260	22280	I	より	因る	ヨル	動詞-一般	文語四段-ラ行	連用形-一般	ヨリ	和
19.01薄雲	OH_OO渋谷源氏	22280	22290	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	22290	22300	I	胸	胸	ムネ	名詞-普通名詞-一般			ムネ	和
19.01薄雲	OH_OO渋谷源氏	22300	22320	I	うち	打ち	ウチ	接頭辞			ウチ	和
19.01薄雲	OH_OO渋谷源氏	22320	22350	I	つぶれ	潰れる	ツブレル	動詞-一般	文語下二段-ラ行	連用形-一般	ツブレ	和
19.01薄雲	OH_OO渋谷源氏	22350	22360	I	て	て	テ	助詞-接続助詞			テ	和
19.01薄雲	OH_OO渋谷源氏	22360	22370	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	22370	22400	I	人やり	人遣り	ヒトヤリ	名詞-普通名詞-形状詞可能			ヒトヤリ	和
19.01薄雲	OH_OO渋谷源氏	22400	22420	I	なら	なり	ナリ	助動詞	文語助動詞-ナリ-断定	未然形-一般	ナラ	和
19.01薄雲	OH_OO渋谷源氏	22420	22430	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和
19.01薄雲	OH_OO渋谷源氏	22430	22440	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	22440	22470	I	おぼゆ	覚える	オボエル	動詞-一般	文語下二段-ヤ行	終止形-一般	オボユ	和
19.01薄雲	OH_OO渋谷源氏	22470	22480	I	。	。		補助記号-句点				記号
19.01薄雲	OH_OO渋谷源氏	22480	22490	B	「	「		補助記号-括弧開				記号
19.01薄雲	OH_OO渋谷源氏	22490	22500	I	わ	わ	ワ	代名詞			ワ	和
19.01薄雲	OH_OO渋谷源氏	22500	22510	I	が	が	ガ	助詞-格助詞			ガ	和
19.01薄雲	OH_OO渋谷源氏	22510	22520	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
19.01薄雲	OH_OO渋谷源氏	22520	22530	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
19.01薄雲	OH_OO渋谷源氏	22530	22550	I	こそ	こそ	コソ	助詞-係助詞			コソ	和
19.01薄雲	OH_OO渋谷源氏	22550	22570	I	あら	有る	アル	動詞-非自立可能	文語ラ行変格	未然形-一般	アラ	和
19.01薄雲	OH_OO渋谷源氏	22570	22580	I	め	む	ム	助動詞	文語助動詞-ム	已然形-一般	メ	和
19.01薄雲	OH_OO渋谷源氏	22580	22590	I	。	。		補助記号-句点				記号
19.01薄雲	OH_OO渋谷源氏	22590	22620	B	いなび	否みる	イナミル	動詞-一般	文語上二段-バ行	連用形-一般	イナビ	和
19.01薄雲	OH_OO渋谷源氏	22620	22650	I	きこえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	未然形-一般	キコエ	和
19.01薄雲	OH_OO渋谷源氏	22650	22660	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
19.01薄雲	OH_OO渋谷源氏	22660	22670	I	を	を	ヲ	助詞-格助詞			オ	和
19.01薄雲	OH_OO渋谷源氏	22670	22690	I	しひ	強いる	シイル	動詞-一般	文語上二段-ハ行	連用形-一般	シイ	和
19.01薄雲	OH_OO渋谷源氏	22690	22700	I	て	て	テ	助詞-接続助詞			テ	和
19.01薄雲	OH_OO渋谷源氏	22700	22710	I	や	や	ヤ	助詞-係助詞			ヤ	和
19.01薄雲	OH_OO渋谷源氏	22710	22720	I	は	は	ハ	助詞-係助詞			ワ	和
19.01薄雲	OH_OO渋谷源氏	22720	22730	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	22730	22770	I	あぢきな	味気無い	アジキナイ	形容詞-一般	文語形容詞-ク	語幹-一般	アジキナ	和
19.01薄雲	OH_OO渋谷源氏	22770	22780	I	」	」		補助記号-括弧閉				記号
19.01薄雲	OH_OO渋谷源氏	22780	22790	I	と	と	ト	助詞-格助詞			ト	和
19.01薄雲	OH_OO渋谷源氏	22790	22830	I	おぼゆれ	覚える	オボエル	動詞-一般	文語下二段-ヤ行	已然形-一般	オボユレ	和
19.01薄雲	OH_OO渋谷源氏	22830	22840	I	ど	ど	ド	助詞-接続助詞			ド	和
19.01薄雲	OH_OO渋谷源氏	22840	22850	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	22850	22860	I	「	「		補助記号-括弧開				記号
19.01薄雲	OH_OO渋谷源氏	22860	22900	I	軽々しき	軽々しい	カルガルシイ	形容詞-一般	文語形容詞-シク	連体形-一般	カロガロシキ	和
19.01薄雲	OH_OO渋谷源氏	22900	22920	I	やう	様	ヨウ	名詞-普通名詞-形状詞可能			ヨー	漢
19.01薄雲	OH_OO渋谷源氏	22920	22940	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	終止形-一般	ナリ	和
19.01薄雲	OH_OO渋谷源氏	22940	22950	I	」	」		補助記号-括弧閉				記号
19.01薄雲	OH_OO渋谷源氏	22950	22960	I	と	と	ト	助詞-格助詞			ト	和
19.01薄雲	OH_OO渋谷源氏	22960	22970	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	22970	22990	I	せめ	責める	セメル	動詞-一般	文語下二段-マ行	連用形-一般	セメ	和
19.01薄雲	OH_OO渋谷源氏	22990	23000	I	て	て	テ	助詞-接続助詞			テ	和
19.01薄雲	OH_OO渋谷源氏	23000	23020	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
19.01薄雲	OH_OO渋谷源氏	23020	23040	I	返す	返す	カエス	動詞-一般	文語四段-サ行	終止形-一般	カエス	和
19.01薄雲	OH_OO渋谷源氏	23040	23050	I	。	。		補助記号-句点				記号
19.01薄雲	OH_OO渋谷源氏	23050	23070	B	いと	いと	イト	副詞			イト	和
19.01薄雲	OH_OO渋谷源氏	23070	23110	I	うつくし	美しい	ウツクシイ	形容詞-一般	文語形容詞-シク	語幹-一般	ウツクシ	和
19.01薄雲	OH_OO渋谷源氏	23110	23120	I	げ	気	ゲ	接尾辞-形状詞的			ゲ	和
19.01薄雲	OH_OO渋谷源氏	23120	23130	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
19.01薄雲	OH_OO渋谷源氏	23130	23140	I	て	て	テ	助詞-接続助詞			テ	和
19.01薄雲	OH_OO渋谷源氏	23140	23150	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	23150	23160	I	前	前	マエ	名詞-普通名詞-副詞可能			マエ	和
19.01薄雲	OH_OO渋谷源氏	23160	23170	I	に	に	ニ	助詞-格助詞			ニ	和
19.01薄雲	OH_OO渋谷源氏	23170	23180	I	ゐ	居る	イル	動詞-非自立可能	文語上一段-ワ行	連用形-一般	イ	和
19.01薄雲	OH_OO渋谷源氏	23180	23210	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
19.01薄雲	OH_OO渋谷源氏	23210	23220	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和
19.01薄雲	OH_OO渋谷源氏	23220	23230	I	を	を	ヲ	助詞-格助詞			オ	和
19.01薄雲	OH_OO渋谷源氏	23230	23240	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
19.01薄雲	OH_OO渋谷源氏	23240	23270	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和
19.01薄雲	OH_OO渋谷源氏	23270	23280	I	に	に	ニ	助詞-接続助詞			ニ	和
19.01薄雲	OH_OO渋谷源氏	23280	23290	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	23290	23300	B	「	「		補助記号-括弧開				記号
19.01薄雲	OH_OO渋谷源氏	23300	23330	I	おろか	疎か	オロカ	名詞-普通名詞-一般			オロカ	和
19.01薄雲	OH_OO渋谷源氏	23330	23340	I	に	に	ニ	助詞-格助詞			ニ	和
19.01薄雲	OH_OO渋谷源氏	23340	23350	I	は	は	ハ	助詞-係助詞			ワ	和
19.01薄雲	OH_OO渋谷源氏	23350	23370	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
19.01薄雲	OH_OO渋谷源氏	23370	23410	I	がたかり	難い	ガタイ	接尾辞-形容詞的	文語形容詞-ク	連用形-補助	ガタカリ	和
19.01薄雲	OH_OO渋谷源氏	23410	23430	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
19.01薄雲	OH_OO渋谷源氏	23430	23440	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
19.01薄雲	OH_OO渋谷源氏	23440	23450	I	の	の	ノ	助詞-格助詞			ノ	和
19.01薄雲	OH_OO渋谷源氏	23450	23470	I	宿世	宿世	シュクセ	名詞-普通名詞-一般			スクセ	漢
19.01薄雲	OH_OO渋谷源氏	23470	23490	I	かな	哉	カナ	助詞-終助詞			カナ	和
19.01薄雲	OH_OO渋谷源氏	23490	23500	I	」	」		補助記号-括弧閉				記号
19.01薄雲	OH_OO渋谷源氏	23500	23510	B	と	と	ト	助詞-格助詞			ト	和
19.01薄雲	OH_OO渋谷源氏	23510	23540	I	思ほす	思ほす	オモホス	動詞-一般	文語四段-サ行	終止形-一般	オモホス	和
19.01薄雲	OH_OO渋谷源氏	23540	23550	I	。	。		補助記号-句点				記号
19.01薄雲	OH_OO渋谷源氏	23550	23560	B	こ	是	コ	代名詞			コ	和
19.01薄雲	OH_OO渋谷源氏	23560	23570	I	の	の	ノ	助詞-格助詞			ノ	和
19.01薄雲	OH_OO渋谷源氏	23570	23580	I	春	春	ハル	名詞-普通名詞-副詞可能			ハル	和
19.01薄雲	OH_OO渋谷源氏	23580	23600	I	より	より	ヨリ	助詞-格助詞			ヨリ	和
19.01薄雲	OH_OO渋谷源氏	23600	23630	I	生ふす	生おす	オオス	動詞-一般	文語四段-サ行	連体形-一般	オース	和
19.01薄雲	OH_OO渋谷源氏	23630	23650	I	御髪	御髪	ミグシ	名詞-普通名詞-一般			ミグシ	和
19.01薄雲	OH_OO渋谷源氏	23650	23660	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	23660	23690	I	尼削ぎ	尼削ぎ	アマソギ	名詞-普通名詞-一般			アマソギ	和
19.01薄雲	OH_OO渋谷源氏	23690	23700	I	の	の	ノ	助詞-格助詞			ノ	和
19.01薄雲	OH_OO渋谷源氏	23700	23720	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和
19.01薄雲	OH_OO渋谷源氏	23720	23730	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
19.01薄雲	OH_OO渋谷源氏	23730	23740	I	て	て	テ	助詞-接続助詞			テ	和
19.01薄雲	OH_OO渋谷源氏	23740	23750	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	23750	23790	I	ゆらゆら	ゆらゆら	ユラユラ	副詞			ユラユラ	和
19.01薄雲	OH_OO渋谷源氏	23790	23800	I	と	と	ト	助詞-格助詞			ト	和
19.01薄雲	OH_OO渋谷源氏	23800	23840	I	めでたく	めでたい	メデタイ	形容詞-一般	文語形容詞-ク	連用形-一般	メデタク	和
19.01薄雲	OH_OO渋谷源氏	23840	23850	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	23850	23890	I	つらつき	面付き	ツラツキ	名詞-普通名詞-一般			ツラツキ	和
19.01薄雲	OH_OO渋谷源氏	23890	23900	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	23900	23920	I	まみ	目見	マミ	名詞-普通名詞-一般			マミ	和
19.01薄雲	OH_OO渋谷源氏	23920	23930	I	の	の	ノ	助詞-格助詞			ノ	和
19.01薄雲	OH_OO渋谷源氏	23930	23950	I	薫れ	香る	カオル	動詞-一般	文語四段-ラ行	命令形	カオレ	和
19.01薄雲	OH_OO渋谷源氏	23950	23960	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和
19.01薄雲	OH_OO渋谷源氏	23960	23980	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和
19.01薄雲	OH_OO渋谷源氏	23980	24000	I	など	など	ナド	助詞-副助詞			ナド	和
19.01薄雲	OH_OO渋谷源氏	24000	24010	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	24010	24030	I	言へ	言う	イウ	動詞-一般	文語四段-ハ行	已然形-一般	イエ	和
19.01薄雲	OH_OO渋谷源氏	24030	24040	I	ば	ば	バ	助詞-接続助詞			バ	和
19.01薄雲	OH_OO渋谷源氏	24040	24060	I	さら	更	サラ	形状詞-一般			サラ	和
19.01薄雲	OH_OO渋谷源氏	24060	24080	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	終止形-一般	ナリ	和
19.01薄雲	OH_OO渋谷源氏	24080	24090	I	。	。		補助記号-句点				記号
19.01薄雲	OH_OO渋谷源氏	24090	24110	B	よそ	余所	ヨソ	名詞-普通名詞-一般			ヨソ	和
19.01薄雲	OH_OO渋谷源氏	24110	24120	I	の	の	ノ	助詞-格助詞			ノ	和
19.01薄雲	OH_OO渋谷源氏	24120	24140	I	もの	物	モノ	名詞-普通名詞-サ変可能			モノ	和
19.01薄雲	OH_OO渋谷源氏	24140	24150	I	に	に	ニ	助詞-格助詞			ニ	和
19.01薄雲	OH_OO渋谷源氏	24150	24170	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
19.01薄雲	OH_OO渋谷源氏	24170	24190	I	やら	遣る	ヤル	動詞-非自立可能	文語四段-ラ行	未然形-一般	ヤラ	和
19.01薄雲	OH_OO渋谷源氏	24190	24200	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
19.01薄雲	OH_OO渋谷源氏	24200	24220	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和
19.01薄雲	OH_OO渋谷源氏	24220	24230	I	の	の	ノ	助詞-格助詞			ノ	和
19.01薄雲	OH_OO渋谷源氏	24230	24240	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
19.01薄雲	OH_OO渋谷源氏	24240	24250	I	の	の	ノ	助詞-格助詞			ノ	和
19.01薄雲	OH_OO渋谷源氏	24250	24260	I	闇	闇	ヤミ	名詞-普通名詞-一般			ヤミ	和
19.01薄雲	OH_OO渋谷源氏	24260	24270	I	，	，		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	24270	24310	I	推し量り	推し量り	オシハカリ	名詞-普通名詞-一般			オシハカリ	和
19.01薄雲	OH_OO渋谷源氏	24310	24340	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和
19.01薄雲	OH_OO渋谷源氏	24340	24350	I	に	に	ニ	助詞-接続助詞			ニ	和
19.01薄雲	OH_OO渋谷源氏	24350	24360	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	24360	24380	I	いと	いと	イト	副詞			イト	和
19.01薄雲	OH_OO渋谷源氏	24380	24430	I	心苦しけれ	心苦しい	ココログルシイ	形容詞-一般	文語形容詞-シク	已然形-一般	ココログルシケレ	和
19.01薄雲	OH_OO渋谷源氏	24430	24440	I	ば	ば	バ	助詞-接続助詞			バ	和
19.01薄雲	OH_OO渋谷源氏	24440	24450	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	24450	24490	I	うち返し	打ち返し	ウチカエシ	副詞			ウチカエシ	和
19.01薄雲	OH_OO渋谷源氏	24490	24530	I	のたまひ	宣う	ノタマウ	動詞-一般	文語四段-ハ行	連用形-一般	ノタマイ	和
19.01薄雲	OH_OO渋谷源氏	24530	24560	I	明かす	明かす	アカス	動詞-一般	文語四段-サ行	終止形-一般	アカス	和
19.01薄雲	OH_OO渋谷源氏	24560	24570	I	。	。		補助記号-句点				記号
19.01薄雲	OH_OO渋谷源氏	24570	24580	B	「	「		補助記号-括弧開				記号
19.01薄雲	OH_OO渋谷源氏	24580	24590	I	何	何	ナニ	代名詞			ナニ	和
19.01薄雲	OH_OO渋谷源氏	24590	24600	I	か	か	カ	助詞-係助詞			カ	和
19.01薄雲	OH_OO渋谷源氏	24600	24610	I	。	。		補助記号-句点				記号
19.01薄雲	OH_OO渋谷源氏	24610	24630	B	かく	斯く	カク	副詞			カク	和
19.01薄雲	OH_OO渋谷源氏	24630	24670	I	口惜しき	口惜しい	クチオシイ	形容詞-一般	文語形容詞-シク	連体形-一般	クチオシキ	和
19.01薄雲	OH_OO渋谷源氏	24670	24680	I	身	身	ミ	名詞-普通名詞-一般			ミ	和
19.01薄雲	OH_OO渋谷源氏	24680	24690	I	の	の	ノ	助詞-格助詞			ノ	和
19.01薄雲	OH_OO渋谷源氏	24690	24710	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和
19.01薄雲	OH_OO渋谷源氏	24710	24730	I	なら	なり	ナリ	助動詞	文語助動詞-ナリ-断定	未然形-一般	ナラ	和
19.01薄雲	OH_OO渋谷源氏	24730	24740	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和
19.01薄雲	OH_OO渋谷源氏	24740	24760	I	だに	だに	ダニ	助詞-副助詞			ダニ	和
19.01薄雲	OH_OO渋谷源氏	24760	24780	I	もて	以て	モテ	接頭辞			モテ	和
19.01薄雲	OH_OO渋谷源氏	24780	24800	I	なし	成す	ナス	動詞-一般	文語四段-サ行	連用形-一般	ナシ	和
19.01薄雲	OH_OO渋谷源氏	24800	24830	I	たまは	給う	タマウ	動詞-非自立可能	文語四段-ハ行	未然形-一般	タマワ	和
19.01薄雲	OH_OO渋谷源氏	24830	24840	I	ば	ば	バ	助詞-接続助詞			バ	和
19.01薄雲	OH_OO渋谷源氏	24840	24850	I	」	」		補助記号-括弧閉				記号
19.01薄雲	OH_OO渋谷源氏	24850	24860	B	と	と	ト	助詞-格助詞			ト	和
19.01薄雲	OH_OO渋谷源氏	24860	24900	I	聞こゆる	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連体形-一般	キコユル	和
19.01薄雲	OH_OO渋谷源氏	24900	24920	I	もの	物	モノ	名詞-普通名詞-サ変可能			モノ	和
19.01薄雲	OH_OO渋谷源氏	24920	24940	I	から	から	カラ	助詞-格助詞			カラ	和
19.01薄雲	OH_OO渋谷源氏	24940	24950	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	24950	24970	I	念じ	念ずる	ネンズル	動詞-一般	文語サ行変格	連用形-一般	ネンジ	混
19.01薄雲	OH_OO渋谷源氏	24970	24990	I	あへ	敢える	アエル	動詞-非自立可能	文語下二段-ハ行	未然形-一般	アエ	和
19.01薄雲	OH_OO渋谷源氏	24990	25000	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和
19.01薄雲	OH_OO渋谷源氏	25000	25020	I	うち	打ち	ウチ	接頭辞			ウチ	和
19.01薄雲	OH_OO渋谷源氏	25020	25040	I	泣く	泣く	ナク	動詞-一般	文語四段-カ行	連体形-一般	ナク	和
19.01薄雲	OH_OO渋谷源氏	25040	25070	I	けはひ	気配	ケハイ	名詞-普通名詞-一般			ケワイ	和
19.01薄雲	OH_OO渋谷源氏	25070	25080	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	25080	25110	I	あはれ	哀れ	アワレ	名詞-普通名詞-形状詞可能			アワレ	和
19.01薄雲	OH_OO渋谷源氏	25110	25130	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	終止形-一般	ナリ	和
19.01薄雲	OH_OO渋谷源氏	25130	25140	I	。	。		補助記号-句点				記号
19.01薄雲	OH_OO渋谷源氏	25140	25150	B	姫	姫	ヒメ	名詞-普通名詞-一般			ヒメ	和
19.01薄雲	OH_OO渋谷源氏	25150	25160	I	君	君	ギミ	接尾辞-名詞的-一般			ギミ	和
19.01薄雲	OH_OO渋谷源氏	25160	25170	I	は	は	ハ	助詞-係助詞			ワ	和
19.01薄雲	OH_OO渋谷源氏	25170	25180	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	25180	25200	I	何心	何心	ナニゴコロ	名詞-普通名詞-一般			ナニゴコロ	和
19.01薄雲	OH_OO渋谷源氏	25200	25210	I	も	も	モ	助詞-係助詞			モ	和
19.01薄雲	OH_OO渋谷源氏	25210	25230	I	なく	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連用形-一般	ナク	和
19.01薄雲	OH_OO渋谷源氏	25230	25240	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	25240	25250	I	御	御	オオン	接頭辞			オオン	和
19.01薄雲	OH_OO渋谷源氏	25250	25260	I	車	車	クルマ	名詞-普通名詞-一般			クルマ	和
19.01薄雲	OH_OO渋谷源氏	25260	25270	I	に	に	ニ	助詞-格助詞			ニ	和
19.01薄雲	OH_OO渋谷源氏	25270	25290	I	乗ら	乗る	ノル	動詞-一般	文語四段-ラ行	未然形-一般	ノラ	和
19.01薄雲	OH_OO渋谷源氏	25290	25300	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
19.01薄雲	OH_OO渋谷源氏	25300	25320	I	こと	事	コト	名詞-普通名詞-一般			コト	和
19.01薄雲	OH_OO渋谷源氏	25320	25330	I	を	を	ヲ	助詞-格助詞			オ	和
19.01薄雲	OH_OO渋谷源氏	25330	25350	I	急ぎ	急ぐ	イソグ	動詞-一般	文語四段-ガ行	連用形-一般	イソギ	和
19.01薄雲	OH_OO渋谷源氏	25350	25380	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和
