40.02御法	OH_OO渋谷源氏	280	290	B	秋	秋	アキ	名詞-普通名詞-副詞可能			アキ	和
40.02御法	OH_OO渋谷源氏	20130	20140	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	20140	20150	B	「	「		補助記号-括弧開				記号
40.02御法	OH_OO渋谷源氏	20150	20190	I	あなかま	あなかま	アナカマ	感動詞-一般			アナカマ	和
40.02御法	OH_OO渋谷源氏	20190	20200	I	，	，		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	20200	20230	I	しばし	暫し	シバシ	副詞			シバシ	和
40.02御法	OH_OO渋谷源氏	20230	20240	I	」	」		補助記号-括弧閉				記号
40.02御法	OH_OO渋谷源氏	20240	20250	B	と	と	ト	助詞-格助詞			ト	和
40.02御法	OH_OO渋谷源氏	20250	20260	I	，	，		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	20260	20300	I	しづめ顔	鎮め顔	シズメガオ	名詞-普通名詞-形状詞可能			シズメガオ	和
40.02御法	OH_OO渋谷源氏	20300	20310	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
40.02御法	OH_OO渋谷源氏	20310	20320	I	て	て	テ	助詞-接続助詞			テ	和
40.02御法	OH_OO渋谷源氏	20320	20330	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	20330	20340	I	御	御	ミ	接頭辞			ミ	和
40.02御法	OH_OO渋谷源氏	20340	20360	I	几帳	几帳	キチョウ	名詞-普通名詞-一般			キチョー	漢
40.02御法	OH_OO渋谷源氏	20360	20370	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	20370	20380	I	帷	帷子	カタビラ	名詞-普通名詞-一般			カタビラ	和
40.02御法	OH_OO渋谷源氏	20380	20390	I	を	を	ヲ	助詞-格助詞			オ	和
40.02御法	OH_OO渋谷源氏	20390	20400	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	20400	20420	I	もの	物	モノ	名詞-普通名詞-サ変可能			モノ	和
40.02御法	OH_OO渋谷源氏	20420	20460	I	のたまふ	宣う	ノタマウ	動詞-一般	文語四段-ハ行	連体形-一般	ノタマウ	和
40.02御法	OH_OO渋谷源氏	20460	20480	I	紛れ	紛れ	マギレ	名詞-普通名詞-一般			マギレ	和
40.02御法	OH_OO渋谷源氏	20480	20490	I	に	に	ニ	助詞-格助詞			ニ	和
40.02御法	OH_OO渋谷源氏	20490	20500	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	20500	20520	I	引き	引く	ヒク	動詞-一般	文語四段-カ行	連用形-一般	ヒキ	和
40.02御法	OH_OO渋谷源氏	20520	20540	I	上げ	上げる	アゲル	動詞-非自立可能	文語下二段-ガ行	連用形-一般	アゲ	和
40.02御法	OH_OO渋谷源氏	20540	20550	I	て	て	テ	助詞-接続助詞			テ	和
40.02御法	OH_OO渋谷源氏	20550	20560	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
40.02御法	OH_OO渋谷源氏	20560	20590	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	已然形-一般	タマエ	和
40.02御法	OH_OO渋谷源氏	20590	20600	I	ば	ば	バ	助詞-接続助詞			バ	和
40.02御法	OH_OO渋谷源氏	20600	20610	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	20610	20650	I	ほのぼの	仄々	ホノボノ	副詞			ホノボノ	和
40.02御法	OH_OO渋谷源氏	20650	20660	I	と	と	ト	助詞-格助詞			ト	和
40.02御法	OH_OO渋谷源氏	20660	20680	I	明け	明ける	アケル	動詞-一般	文語下二段-カ行	連用形-一般	アケ	和
40.02御法	OH_OO渋谷源氏	20680	20700	I	ゆく	行く	イク	動詞-非自立可能	文語四段-カ行	連体形-一般	ユク	和
40.02御法	OH_OO渋谷源氏	20700	20710	I	光	光	ヒカリ	名詞-普通名詞-一般			ヒカリ	和
40.02御法	OH_OO渋谷源氏	20710	20720	I	も	も	モ	助詞-係助詞			モ	和
40.02御法	OH_OO渋谷源氏	20720	20790	I	おぼつかなけれ	覚束無い	オボツカナイ	形容詞-一般	文語形容詞-ク	已然形-一般	オボツカナケレ	和
40.02御法	OH_OO渋谷源氏	20790	20800	I	ば	ば	バ	助詞-接続助詞			バ	和
40.02御法	OH_OO渋谷源氏	20800	20810	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	20810	20840	I	大殿油	大殿油	オオトナブラ	名詞-普通名詞-一般			オートナブラ	和
40.02御法	OH_OO渋谷源氏	20840	20850	I	を	を	ヲ	助詞-格助詞			オ	和
40.02御法	OH_OO渋谷源氏	20850	20870	I	近く	近い	チカイ	形容詞-一般	文語形容詞-ク	連用形-一般	チカク	和
40.02御法	OH_OO渋谷源氏	20870	20900	I	かかげ	掲げる	カカゲル	動詞-一般	文語下二段-ガ行	連用形-一般	カカゲ	和
40.02御法	OH_OO渋谷源氏	20900	20910	I	て	て	テ	助詞-接続助詞			テ	和
40.02御法	OH_OO渋谷源氏	20910	20920	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
40.02御法	OH_OO渋谷源氏	20920	20970	I	たてまつり	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	連用形-一般	タテマツリ	和
40.02御法	OH_OO渋谷源氏	20970	21000	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和
40.02御法	OH_OO渋谷源氏	21000	21010	I	に	に	ニ	助詞-接続助詞			ニ	和
40.02御法	OH_OO渋谷源氏	21010	21020	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	21020	21040	I	飽か	飽く	アク	動詞-一般	文語四段-カ行	未然形-一般	アカ	和
40.02御法	OH_OO渋谷源氏	21040	21050	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和
40.02御法	OH_OO渋谷源氏	21050	21090	I	うつくし	美しい	ウツクシイ	形容詞-一般	文語形容詞-シク	語幹-一般	ウツクシ	和
40.02御法	OH_OO渋谷源氏	21090	21100	I	げ	気	ゲ	接尾辞-形状詞的			ゲ	和
40.02御法	OH_OO渋谷源氏	21100	21110	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
40.02御法	OH_OO渋谷源氏	21110	21120	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	21120	21160	I	めでたう	めでたい	メデタイ	形容詞-一般	文語形容詞-ク	連用形-ウ音便	メデトー	和
40.02御法	OH_OO渋谷源氏	21160	21190	I	きよら	清ら	キヨラ	形状詞-一般			キヨラ	和
40.02御法	OH_OO渋谷源氏	21190	21200	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
40.02御法	OH_OO渋谷源氏	21200	21230	I	見ゆる	見える	ミエル	動詞-一般	文語下二段-ヤ行	連体形-一般	ミユル	和
40.02御法	OH_OO渋谷源氏	21230	21240	I	御	御	オオン	接頭辞			オオン	和
40.02御法	OH_OO渋谷源氏	21240	21250	I	顔	顔	カオ	名詞-普通名詞-一般			カオ	和
40.02御法	OH_OO渋谷源氏	21250	21260	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	21260	21300	I	あたらし	可惜しい	アタラシイ	形容詞-一般	文語形容詞-シク	語幹-一般	アタラシ	和
40.02御法	OH_OO渋谷源氏	21300	21310	I	さ	さ	サ	接尾辞-名詞的-一般			サ	和
40.02御法	OH_OO渋谷源氏	21310	21320	I	に	に	ニ	助詞-格助詞			ニ	和
40.02御法	OH_OO渋谷源氏	21320	21330	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	21330	21340	I	こ	是	コ	代名詞			コ	和
40.02御法	OH_OO渋谷源氏	21340	21350	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	21350	21360	I	君	君	キミ	名詞-普通名詞-一般			キミ	和
40.02御法	OH_OO渋谷源氏	21360	21370	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	21370	21390	I	かく	斯く	カク	副詞			カク	和
40.02御法	OH_OO渋谷源氏	21390	21420	I	のぞき	覗く	ノゾク	動詞-一般	文語四段-カ行	連用形-一般	ノゾキ	和
40.02御法	OH_OO渋谷源氏	21420	21450	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和
40.02御法	OH_OO渋谷源氏	21450	21460	I	を	を	ヲ	助詞-格助詞			オ	和
40.02御法	OH_OO渋谷源氏	21460	21480	I	見る	見る	ミル	動詞-非自立可能	文語上一段-マ行	終止形-一般	ミル	和
40.02御法	OH_OO渋谷源氏	21480	21500	I	見る	見る	ミル	動詞-非自立可能	文語上一段-マ行	終止形-一般	ミル	和
40.02御法	OH_OO渋谷源氏	21500	21510	I	も	も	モ	助詞-係助詞			モ	和
40.02御法	OH_OO渋谷源氏	21510	21520	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	21520	21560	I	あながち	強ち	アナガチ	形状詞-一般			アナガチ	和
40.02御法	OH_OO渋谷源氏	21560	21570	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
40.02御法	OH_OO渋谷源氏	21570	21590	I	隠さ	隠す	カクス	動詞-一般	文語四段-サ行	未然形-一般	カクサ	和
40.02御法	OH_OO渋谷源氏	21590	21600	I	む	む	ム	助動詞	文語助動詞-ム	終止形-一般	ム	和
40.02御法	OH_OO渋谷源氏	21600	21610	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	21610	21620	I	御	御	ミ	接頭辞			ミ	和
40.02御法	OH_OO渋谷源氏	21620	21630	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
40.02御法	OH_OO渋谷源氏	21630	21640	I	も	も	モ	助詞-係助詞			モ	和
40.02御法	OH_OO渋谷源氏	21640	21660	I	思さ	思す	オボス	動詞-一般	文語四段-サ行	未然形-一般	オボサ	和
40.02御法	OH_OO渋谷源氏	21660	21670	I	れ	れる	レル	助動詞	文語下二段-ラ行	未然形-一般	レ	和
40.02御法	OH_OO渋谷源氏	21670	21680	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
40.02御法	OH_OO渋谷源氏	21680	21690	I	な	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-撥音便	ナン	和
40.02御法	OH_OO渋谷源氏	21690	21710	I	めり	めり	メリ	助動詞	文語助動詞-メリ	終止形-一般	メリ	和
40.02御法	OH_OO渋谷源氏	21710	21720	I	。	。		補助記号-句点				記号
40.02御法	OH_OO渋谷源氏	21720	21730	B	「	「		補助記号-括弧開				記号
40.02御法	OH_OO渋谷源氏	21730	21750	I	かく	斯く	カク	副詞			カク	和
40.02御法	OH_OO渋谷源氏	21750	21780	I	何ごと	何事	ナニゴト	名詞-普通名詞-一般			ナニゴト	和
40.02御法	OH_OO渋谷源氏	21780	21790	I	も	も	モ	助詞-係助詞			モ	和
40.02御法	OH_OO渋谷源氏	21790	21810	I	まだ	未だ	マダ	副詞			マダ	和
40.02御法	OH_OO渋谷源氏	21810	21830	I	変ら	変わる	カワル	動詞-一般	文語四段-ラ行	未然形-一般	カワラ	和
40.02御法	OH_OO渋谷源氏	21830	21840	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
40.02御法	OH_OO渋谷源氏	21840	21870	I	けしき	気色	ケシキ	名詞-普通名詞-一般			ケシキ	漢
40.02御法	OH_OO渋谷源氏	21870	21900	I	ながら	ながら	ナガラ	助詞-接続助詞			ナガラ	和
40.02御法	OH_OO渋谷源氏	21900	21910	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	21910	21930	I	限り	限り	カギリ	名詞-普通名詞-副詞可能			カギリ	和
40.02御法	OH_OO渋谷源氏	21930	21940	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	21940	21960	I	さま	様	サマ	名詞-普通名詞-一般			サマ	和
40.02御法	OH_OO渋谷源氏	21960	21970	I	は	は	ハ	助詞-係助詞			ワ	和
40.02御法	OH_OO渋谷源氏	21970	22010	I	しるかり	著い	シルイ	形容詞-一般	文語形容詞-ク	連用形-補助	シルカリ	和
40.02御法	OH_OO渋谷源氏	22010	22030	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
40.02御法	OH_OO渋谷源氏	22030	22050	I	こそ	こそ	コソ	助詞-係助詞			コソ	和
40.02御法	OH_OO渋谷源氏	22050	22060	I	」	」		補助記号-括弧閉				記号
40.02御法	OH_OO渋谷源氏	22060	22080	B	とて	とて	トテ	助詞-格助詞			トテ	和
40.02御法	OH_OO渋谷源氏	22080	22090	I	，	，		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	22090	22100	I	御	御	オオン	接頭辞			オオン	和
40.02御法	OH_OO渋谷源氏	22100	22110	I	袖	袖	ソデ	名詞-普通名詞-一般			ソデ	和
40.02御法	OH_OO渋谷源氏	22110	22120	I	を	を	ヲ	助詞-格助詞			オ	和
40.02御法	OH_OO渋谷源氏	22120	22130	I	顔	顔	カオ	名詞-普通名詞-一般			カオ	和
40.02御法	OH_OO渋谷源氏	22130	22140	I	に	に	ニ	助詞-格助詞			ニ	和
40.02御法	OH_OO渋谷源氏	22140	22160	I	おし	押す	オス	動詞-一般	文語四段-サ行	連用形-一般	オシ	和
40.02御法	OH_OO渋谷源氏	22160	22180	I	あて	当てる	アテル	動詞-一般	文語下二段-タ行	連用形-一般	アテ	和
40.02御法	OH_OO渋谷源氏	22180	22210	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
40.02御法	OH_OO渋谷源氏	22210	22220	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和
40.02御法	OH_OO渋谷源氏	22220	22240	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和
40.02御法	OH_OO渋谷源氏	22240	22250	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	22250	22270	I	大将	大将	タイショウ	名詞-普通名詞-一般			タイショー	漢
40.02御法	OH_OO渋谷源氏	22270	22280	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	22280	22290	I	君	君	キミ	名詞-普通名詞-一般			キミ	和
40.02御法	OH_OO渋谷源氏	22290	22300	I	も	も	モ	助詞-係助詞			モ	和
40.02御法	OH_OO渋谷源氏	22300	22310	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	22310	22320	I	涙	涙	ナミダ	名詞-普通名詞-サ変可能			ナミダ	和
40.02御法	OH_OO渋谷源氏	22320	22330	I	に	に	ニ	助詞-格助詞			ニ	和
40.02御法	OH_OO渋谷源氏	22330	22350	I	くれ	暗れる	クレル	動詞-一般	文語下二段-ラ行	連用形-一般	クレ	和
40.02御法	OH_OO渋谷源氏	22350	22360	I	て	て	テ	助詞-接続助詞			テ	和
40.02御法	OH_OO渋谷源氏	22360	22370	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	22370	22380	I	目	目	メ	名詞-普通名詞-一般			メ	和
40.02御法	OH_OO渋谷源氏	22380	22390	I	も	も	モ	助詞-係助詞			モ	和
40.02御法	OH_OO渋谷源氏	22390	22410	I	見え	見える	ミエル	動詞-一般	文語下二段-ヤ行	連用形-一般	ミエ	和
40.02御法	OH_OO渋谷源氏	22410	22440	I	たまは	給う	タマウ	動詞-非自立可能	文語四段-ハ行	未然形-一般	タマワ	和
40.02御法	OH_OO渋谷源氏	22440	22450	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
40.02御法	OH_OO渋谷源氏	22450	22460	I	を	を	ヲ	助詞-格助詞			オ	和
40.02御法	OH_OO渋谷源氏	22460	22470	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	22470	22490	I	しひ	強いる	シイル	動詞-一般	文語上二段-ハ行	連用形-一般	シイ	和
40.02御法	OH_OO渋谷源氏	22490	22500	I	て	て	テ	助詞-接続助詞			テ	和
40.02御法	OH_OO渋谷源氏	22500	22530	I	しぼり	絞る	シボル	動詞-一般	文語四段-ラ行	連用形-一般	シボリ	和
40.02御法	OH_OO渋谷源氏	22530	22550	I	開け	開ける	アケル	動詞-一般	文語下二段-カ行	連用形-一般	アケ	和
40.02御法	OH_OO渋谷源氏	22550	22560	I	て	て	テ	助詞-接続助詞			テ	和
40.02御法	OH_OO渋谷源氏	22560	22570	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
40.02御法	OH_OO渋谷源氏	22570	22620	I	たてまつる	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	連体形-一般	タテマツル	和
40.02御法	OH_OO渋谷源氏	22620	22630	I	に	に	ニ	助詞-接続助詞			ニ	和
40.02御法	OH_OO渋谷源氏	22630	22640	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	22640	22680	I	なかなか	中々	ナカナカ	副詞			ナカナカ	和
40.02御法	OH_OO渋谷源氏	22680	22700	I	飽か	飽く	アク	動詞-一般	文語四段-カ行	未然形-一般	アカ	和
40.02御法	OH_OO渋谷源氏	22700	22710	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和
40.02御法	OH_OO渋谷源氏	22710	22740	I	悲しき	悲しい	カナシイ	形容詞-一般	文語形容詞-シク	連体形-一般	カナシキ	和
40.02御法	OH_OO渋谷源氏	22740	22760	I	こと	事	コト	名詞-普通名詞-一般			コト	和
40.02御法	OH_OO渋谷源氏	22760	22810	I	たぐひなき	類無い	タグイナイ	形容詞-一般	文語形容詞-ク	連体形-一般	タグイナキ	和
40.02御法	OH_OO渋谷源氏	22810	22820	I	に	に	ニ	助詞-格助詞			ニ	和
40.02御法	OH_OO渋谷源氏	22820	22830	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	22830	22860	I	まこと	真	マコト	名詞-普通名詞-一般			マコト	和
40.02御法	OH_OO渋谷源氏	22860	22870	I	に	に	ニ	助詞-格助詞			ニ	和
40.02御法	OH_OO渋谷源氏	22870	22900	I	心惑ひ	心惑い	ココロマドイ	名詞-普通名詞-サ変可能			ココロマドイ	和
40.02御法	OH_OO渋谷源氏	22900	22910	I	も	も	モ	助詞-係助詞			モ	和
40.02御法	OH_OO渋谷源氏	22910	22920	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和
40.02御法	OH_OO渋谷源氏	22920	22930	I	ぬ	ぬ	ヌ	助動詞	文語助動詞-ヌ	終止形-一般	ヌ	和
40.02御法	OH_OO渋谷源氏	22930	22950	I	べし	べし	ベシ	助動詞	文語助動詞-ベシ	終止形-一般	ベシ	和
40.02御法	OH_OO渋谷源氏	22950	22960	I	。	。		補助記号-句点				記号
40.02御法	OH_OO渋谷源氏	22960	22980	B	御髪	御髪	ミグシ	名詞-普通名詞-一般			ミグシ	和
40.02御法	OH_OO渋谷源氏	22980	22990	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	22990	23010	I	ただ	唯	タダ	副詞			タダ	和
40.02御法	OH_OO渋谷源氏	23010	23030	I	うち	打ち	ウチ	接頭辞			ウチ	和
40.02御法	OH_OO渋谷源氏	23030	23050	I	やら	遣る	ヤル	動詞-非自立可能	文語四段-ラ行	未然形-一般	ヤラ	和
40.02御法	OH_OO渋谷源氏	23050	23060	I	れ	れる	レル	助動詞	文語下二段-ラ行	連用形-一般	レ	和
40.02御法	OH_OO渋谷源氏	23060	23090	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
40.02御法	OH_OO渋谷源氏	23090	23100	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和
40.02御法	OH_OO渋谷源氏	23100	23120	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和
40.02御法	OH_OO渋谷源氏	23120	23130	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	23130	23170	I	こちたく	言痛い	コチタイ	形容詞-一般	文語形容詞-ク	連用形-一般	コチタク	和
40.02御法	OH_OO渋谷源氏	23170	23200	I	けうら	清ら	ケウラ	形状詞-一般			ケウラ	和
40.02御法	OH_OO渋谷源氏	23200	23210	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
40.02御法	OH_OO渋谷源氏	23210	23220	I	て	て	テ	助詞-接続助詞			テ	和
40.02御法	OH_OO渋谷源氏	23220	23230	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	23230	23240	I	露	露	ツユ	名詞-普通名詞-一般			ツユ	和
40.02御法	OH_OO渋谷源氏	23240	23270	I	ばかり	ばかり	バカリ	助詞-副助詞			バカリ	和
40.02御法	OH_OO渋谷源氏	23270	23290	I	乱れ	乱れる	ミダレル	動詞-一般	文語下二段-ラ行	連用形-一般	ミダレ	和
