24.02胡蝶	OH_OO渋谷源氏	270	280	B	西	西	ニシ	名詞-普通名詞-一般			ニシ	和
24.02胡蝶	OH_OO渋谷源氏	19610	19620	I	じ	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	ジ	和
24.02胡蝶	OH_OO渋谷源氏	19620	19640	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
24.02胡蝶	OH_OO渋谷源氏	19640	19650	I	三	三	ミ	名詞-数詞			ミ	和
24.02胡蝶	OH_OO渋谷源氏	19650	19660	I	つ	つ	ツ	接尾辞-名詞的-助数詞			ツ	和
24.02胡蝶	OH_OO渋谷源氏	19660	19670	I	，	，		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	19670	19680	I	四	四	ヨン	名詞-数詞			ヨ	和
24.02胡蝶	OH_OO渋谷源氏	19680	19690	I	つ	つ	ツ	接尾辞-名詞的-助数詞			ツ	和
24.02胡蝶	OH_OO渋谷源氏	19690	19700	I	は	は	ハ	助詞-係助詞			ワ	和
24.02胡蝶	OH_OO渋谷源氏	19700	19710	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	19710	19730	I	引き	引く	ヒク	動詞-一般	文語四段-カ行	連用形-一般	ヒキ	和
24.02胡蝶	OH_OO渋谷源氏	19730	19750	I	返し	返す	カエス	動詞-一般	文語四段-サ行	連用形-一般	カエシ	和
24.02胡蝶	OH_OO渋谷源氏	19750	19760	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	19760	19810	I	はしたなめ	はしたなめる	ハシタナメル	動詞-一般	文語下二段-マ行	連用形-一般	ハシタナメ	和
24.02胡蝶	OH_OO渋谷源氏	19810	19840	I	きこえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	未然形-一般	キコエ	和
24.02胡蝶	OH_OO渋谷源氏	19840	19850	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
24.02胡蝶	OH_OO渋谷源氏	19850	19860	I	も	も	モ	助詞-係助詞			モ	和
24.02胡蝶	OH_OO渋谷源氏	19860	19890	I	いかが	如何	イカガ	副詞			イカガ	和
24.02胡蝶	OH_OO渋谷源氏	19890	19910	I	とて	とて	トテ	助詞-格助詞			トテ	和
24.02胡蝶	OH_OO渋谷源氏	19910	19920	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	19920	19930	I	御	御	オオン	接頭辞			オオン	和
24.02胡蝶	OH_OO渋谷源氏	19930	19940	I	文	文	フミ	名詞-普通名詞-一般			フミ	和
24.02胡蝶	OH_OO渋谷源氏	19940	19970	I	ばかり	ばかり	バカリ	助詞-副助詞			バカリ	和
24.02胡蝶	OH_OO渋谷源氏	19970	19990	I	取り	取る	トル	動詞-一般	文語四段-ラ行	連用形-一般	トリ	和
24.02胡蝶	OH_OO渋谷源氏	19990	20010	I	入れ	入れる	イレル	動詞-一般	文語下二段-ラ行	連用形-一般	イレ	和
24.02胡蝶	OH_OO渋谷源氏	20010	20030	I	など	など	ナド	助詞-副助詞			ナド	和
24.02胡蝶	OH_OO渋谷源氏	20030	20040	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和
24.02胡蝶	OH_OO渋谷源氏	20040	20070	I	はべる	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連体形-一般	ハベル	和
24.02胡蝶	OH_OO渋谷源氏	20070	20090	I	めれ	めり	メリ	助動詞	文語助動詞-メリ	已然形-一般	メレ	和
24.02胡蝶	OH_OO渋谷源氏	20090	20100	I	ど	ど	ド	助詞-接続助詞			ド	和
24.02胡蝶	OH_OO渋谷源氏	20100	20110	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	20110	20120	I	御	御	オオン	接頭辞			オオン	和
24.02胡蝶	OH_OO渋谷源氏	20120	20140	I	返り	帰り	カエリ	名詞-普通名詞-一般			カエリ	和
24.02胡蝶	OH_OO渋谷源氏	20140	20150	I	は	は	ハ	助詞-係助詞			ワ	和
24.02胡蝶	OH_OO渋谷源氏	20150	20160	I	，	，		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	20160	20190	I	さらに	更に	サラニ	副詞			サラニ	和
24.02胡蝶	OH_OO渋谷源氏	20190	20200	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	20200	20230	B	聞こえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	未然形-一般	キコエ	和
24.02胡蝶	OH_OO渋谷源氏	20230	20250	I	させ	させる	サセル	助動詞	文語下二段-サ行	連用形-一般	サセ	和
24.02胡蝶	OH_OO渋谷源氏	20250	20280	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和
24.02胡蝶	OH_OO渋谷源氏	20280	20290	I	折	折	オリ	名詞-普通名詞-副詞可能			オリ	和
24.02胡蝶	OH_OO渋谷源氏	20290	20320	I	ばかり	ばかり	バカリ	助詞-副助詞			バカリ	和
24.02胡蝶	OH_OO渋谷源氏	20320	20340	I	なむ	なむ	ナム	助詞-係助詞			ナン	和
24.02胡蝶	OH_OO渋谷源氏	20340	20350	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	20350	20370	B	それ	其れ	ソレ	代名詞			ソレ	和
24.02胡蝶	OH_OO渋谷源氏	20370	20380	I	を	を	ヲ	助詞-格助詞			オ	和
24.02胡蝶	OH_OO渋谷源氏	20380	20400	I	だに	だに	ダニ	助詞-副助詞			ダニ	和
24.02胡蝶	OH_OO渋谷源氏	20400	20410	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	20410	20440	I	苦しい	苦しい	クルシイ	形容詞-一般	文語形容詞-シク	連体形-イ音便	クルシー	和
24.02胡蝶	OH_OO渋谷源氏	20440	20460	I	こと	事	コト	名詞-普通名詞-一般			コト	和
24.02胡蝶	OH_OO渋谷源氏	20460	20470	I	に	に	ニ	助詞-格助詞			ニ	和
24.02胡蝶	OH_OO渋谷源氏	20470	20490	I	思い	思す	オボス	動詞-一般	文語四段-サ行	連用形-イ音便	オボイ	和
24.02胡蝶	OH_OO渋谷源氏	20490	20510	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
24.02胡蝶	OH_OO渋谷源氏	20510	20520	I	」	」		補助記号-括弧閉				記号
24.02胡蝶	OH_OO渋谷源氏	20520	20530	B	と	と	ト	助詞-格助詞			ト	和
24.02胡蝶	OH_OO渋谷源氏	20530	20560	I	聞こゆ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	終止形-一般	キコユ	和
24.02胡蝶	OH_OO渋谷源氏	20560	20570	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	20570	20580	B	「	「		補助記号-括弧開				記号
24.02胡蝶	OH_OO渋谷源氏	20580	20600	I	さて	扠	サテ	接続詞			サテ	和
24.02胡蝶	OH_OO渋谷源氏	20600	20610	I	，	，		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	20610	20620	I	こ	是	コ	代名詞			コ	和
24.02胡蝶	OH_OO渋谷源氏	20620	20630	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	20630	20660	I	若やか	若やか	ワカヤカ	形状詞-一般			ワカヤカ	和
24.02胡蝶	OH_OO渋谷源氏	20660	20670	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
24.02胡蝶	OH_OO渋谷源氏	20670	20710	I	結ぼほれ	結ぼおれる	ムスボオレル	動詞-一般	文語下二段-ラ行	連用形-一般	ムスボオレ	和
24.02胡蝶	OH_OO渋谷源氏	20710	20730	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
24.02胡蝶	OH_OO渋谷源氏	20730	20740	I	は	は	ハ	助詞-係助詞			ワ	和
24.02胡蝶	OH_OO渋谷源氏	20740	20750	I	誰	誰	ダレ	代名詞			タレ	和
24.02胡蝶	OH_OO渋谷源氏	20750	20760	I	が	が	ガ	助詞-格助詞			ガ	和
24.02胡蝶	OH_OO渋谷源氏	20760	20770	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和
24.02胡蝶	OH_OO渋谷源氏	20770	20780	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	20780	20800	B	いと	いと	イト	副詞			イト	和
24.02胡蝶	OH_OO渋谷源氏	20800	20830	I	いたう	痛く	イタク	副詞			イトー	和
24.02胡蝶	OH_OO渋谷源氏	20830	20850	I	書い	書く	カク	動詞-一般	文語四段-カ行	連用形-イ音便	カイ	和
24.02胡蝶	OH_OO渋谷源氏	20850	20870	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
24.02胡蝶	OH_OO渋谷源氏	20870	20900	I	けしき	気色	ケシキ	名詞-普通名詞-一般			ケシキ	漢
24.02胡蝶	OH_OO渋谷源氏	20900	20920	I	かな	哉	カナ	助詞-終助詞			カナ	和
24.02胡蝶	OH_OO渋谷源氏	20920	20930	I	」	」		補助記号-括弧閉				記号
24.02胡蝶	OH_OO渋谷源氏	20930	20940	B	と	と	ト	助詞-格助詞			ト	和
24.02胡蝶	OH_OO渋谷源氏	20940	20950	I	，	，		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	20950	20990	I	ほほ笑み	微笑む	ホホエム	動詞-一般	文語四段-マ行	連用形-一般	ホホエミ	和
24.02胡蝶	OH_OO渋谷源氏	20990	21000	I	て	て	テ	助詞-接続助詞			テ	和
24.02胡蝶	OH_OO渋谷源氏	21000	21020	I	御覧	御覧	ゴラン	名詞-普通名詞-一般			ゴラン	漢
24.02胡蝶	OH_OO渋谷源氏	21020	21040	I	ずれ	為る	スル	動詞-非自立可能	文語サ行変格	已然形-一般	ズレ	和
24.02胡蝶	OH_OO渋谷源氏	21040	21050	I	ば	ば	バ	助詞-接続助詞			バ	和
24.02胡蝶	OH_OO渋谷源氏	21050	21060	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	21060	21070	B	「	「		補助記号-括弧開				記号
24.02胡蝶	OH_OO渋谷源氏	21070	21090	I	かれ	彼	カレ	代名詞			カレ	和
24.02胡蝶	OH_OO渋谷源氏	21090	21100	I	は	は	ハ	助詞-係助詞			ワ	和
24.02胡蝶	OH_OO渋谷源氏	21100	21110	I	，	，		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	21110	21140	I	執念う	執念い	シュウネイ	形容詞-一般	文語形容詞-ク	連用形-ウ音便	シューニョー	混
24.02胡蝶	OH_OO渋谷源氏	21140	21170	I	とどめ	留める	トドメル	動詞-一般	文語下二段-マ行	連用形-一般	トドメ	和
24.02胡蝶	OH_OO渋谷源氏	21170	21180	I	て	て	テ	助詞-接続助詞			テ	和
24.02胡蝶	OH_OO渋谷源氏	21180	21210	I	まかり	罷る	マカル	動詞-一般	文語四段-ラ行	連用形-一般	マカリ	和
24.02胡蝶	OH_OO渋谷源氏	21210	21220	I	に	ぬ	ヌ	助動詞	文語助動詞-ヌ	連用形-一般	ニ	和
24.02胡蝶	OH_OO渋谷源氏	21220	21240	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
24.02胡蝶	OH_OO渋谷源氏	21240	21250	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
24.02胡蝶	OH_OO渋谷源氏	21250	21270	I	こそ	こそ	コソ	助詞-係助詞			コソ	和
24.02胡蝶	OH_OO渋谷源氏	21270	21280	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	21280	21290	B	内	内	ウチ	名詞-普通名詞-副詞可能			ウチ	和
24.02胡蝶	OH_OO渋谷源氏	21290	21300	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	21300	21320	I	大殿	大殿	オオトノ	名詞-普通名詞-一般			オートノ	和
24.02胡蝶	OH_OO渋谷源氏	21320	21330	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	21330	21350	I	中将	中将	チュウジョウ	名詞-普通名詞-一般			チュージョー	漢
24.02胡蝶	OH_OO渋谷源氏	21350	21360	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	21360	21370	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	21370	21380	I	こ	是	コ	代名詞			コ	和
24.02胡蝶	OH_OO渋谷源氏	21380	21390	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	21390	21430	I	さぶらふ	侍う	サブラウ	動詞-一般	文語四段-ハ行	連体形-一般	サブラウ	和
24.02胡蝶	OH_OO渋谷源氏	21430	21460	I	みるこ	ミルコ	ミルコ	名詞-固有名詞-人名-一般			ミルコ	固
24.02胡蝶	OH_OO渋谷源氏	21460	21470	I	を	を	ヲ	助詞-格助詞			オ	和
24.02胡蝶	OH_OO渋谷源氏	21470	21480	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和
24.02胡蝶	OH_OO渋谷源氏	21480	21490	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	21490	21510	I	もと	下	モト	名詞-普通名詞-副詞可能			モト	和
24.02胡蝶	OH_OO渋谷源氏	21510	21530	I	より	より	ヨリ	助詞-格助詞			ヨリ	和
24.02胡蝶	OH_OO渋谷源氏	21530	21540	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
24.02胡蝶	OH_OO渋谷源氏	21540	21560	I	知り	知る	シル	動詞-一般	文語四段-ラ行	連用形-一般	シリ	和
24.02胡蝶	OH_OO渋谷源氏	21560	21590	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
24.02胡蝶	OH_OO渋谷源氏	21590	21600	I	り	り	リ	助動詞	文語助動詞-リ	連用形-一般	リ	和
24.02胡蝶	OH_OO渋谷源氏	21600	21620	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
24.02胡蝶	OH_OO渋谷源氏	21620	21630	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	21630	21650	I	伝へ	伝え	ツタエ	名詞-普通名詞-一般			ツタエ	和
24.02胡蝶	OH_OO渋谷源氏	21650	21660	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
24.02胡蝶	OH_OO渋谷源氏	21660	21670	I	て	て	テ	助詞-接続助詞			テ	和
24.02胡蝶	OH_OO渋谷源氏	21670	21700	I	はべり	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連用形-一般	ハベリ	和
24.02胡蝶	OH_OO渋谷源氏	21700	21720	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
24.02胡蝶	OH_OO渋谷源氏	21720	21730	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	21730	21750	B	また	又	マタ	副詞			マタ	和
24.02胡蝶	OH_OO渋谷源氏	21750	21760	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
24.02胡蝶	OH_OO渋谷源氏	21760	21790	I	入るる	入れる	イレル	動詞-一般	文語下二段-ラ行	連体形-一般	イルル	和
24.02胡蝶	OH_OO渋谷源氏	21790	21800	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
24.02胡蝶	OH_OO渋谷源氏	21800	21810	I	も	も	モ	助詞-係助詞			モ	和
24.02胡蝶	OH_OO渋谷源氏	21810	21840	I	はべら	侍る	ハベル	動詞-非自立可能	文語ラ行変格	未然形-一般	ハベラ	和
24.02胡蝶	OH_OO渋谷源氏	21840	21860	I	ざり	ず	ズ	助動詞	文語助動詞-ズ	連用形-補助	ザリ	和
24.02胡蝶	OH_OO渋谷源氏	21860	21870	I	し	き	キ	助動詞	文語助動詞-キ	連体形-一般	シ	和
24.02胡蝶	OH_OO渋谷源氏	21870	21880	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
24.02胡蝶	OH_OO渋谷源氏	21880	21900	I	こそ	こそ	コソ	助詞-係助詞			コソ	和
24.02胡蝶	OH_OO渋谷源氏	21900	21910	I	」	」		補助記号-括弧閉				記号
24.02胡蝶	OH_OO渋谷源氏	21910	21920	B	と	と	ト	助詞-格助詞			ト	和
24.02胡蝶	OH_OO渋谷源氏	21920	21960	I	聞こゆれ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	已然形-一般	キコユレ	和
24.02胡蝶	OH_OO渋谷源氏	21960	21970	I	ば	ば	バ	助詞-接続助詞			バ	和
24.02胡蝶	OH_OO渋谷源氏	21970	21980	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	21980	21990	B	「	「		補助記号-括弧開				記号
24.02胡蝶	OH_OO渋谷源氏	21990	22010	I	いと	いと	イト	副詞			イト	和
24.02胡蝶	OH_OO渋谷源氏	22010	22050	I	らうたき	ろうたい	ロウタイ	形容詞-一般	文語形容詞-ク	連体形-一般	ロータキ	和
24.02胡蝶	OH_OO渋谷源氏	22050	22070	I	こと	事	コト	名詞-普通名詞-一般			コト	和
24.02胡蝶	OH_OO渋谷源氏	22070	22090	I	かな	哉	カナ	助詞-終助詞			カナ	和
24.02胡蝶	OH_OO渋谷源氏	22090	22100	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	22100	22120	B	下臈	下臈	ゲロウ	名詞-普通名詞-一般			ゲロー	漢
24.02胡蝶	OH_OO渋谷源氏	22120	22140	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	終止形-一般	ナリ	和
24.02胡蝶	OH_OO渋谷源氏	22140	22160	I	とも	とも	トモ	助詞-接続助詞			トモ	和
24.02胡蝶	OH_OO渋谷源氏	22160	22170	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	22170	22180	I	か	彼	カ	代名詞			カ	和
24.02胡蝶	OH_OO渋谷源氏	22180	22190	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	22190	22200	I	主	主	アルジ	名詞-普通名詞-一般			アルジ	和
24.02胡蝶	OH_OO渋谷源氏	22200	22220	I	たち	達	タチ	接尾辞-名詞的-一般			タチ	和
24.02胡蝶	OH_OO渋谷源氏	22220	22240	I	をば	をば	ヲバ	助詞-格助詞			オバ	和
24.02胡蝶	OH_OO渋谷源氏	22240	22250	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	22250	22280	I	いかが	如何	イカガ	副詞			イカガ	和
24.02胡蝶	OH_OO渋谷源氏	22280	22300	I	いと	いと	イト	副詞			イト	和
24.02胡蝶	OH_OO渋谷源氏	22300	22310	I	さ	然	サ	副詞			サ	和
24.02胡蝶	OH_OO渋谷源氏	22310	22320	I	は	は	ハ	助詞-係助詞			ワ	和
24.02胡蝶	OH_OO渋谷源氏	22320	22370	I	はしたなめ	はしたなめる	ハシタナメル	動詞-一般	文語下二段-マ行	未然形-一般	ハシタナメ	和
24.02胡蝶	OH_OO渋谷源氏	22370	22380	I	む	む	ム	助動詞	文語助動詞-ム	終止形-一般	ム	和
24.02胡蝶	OH_OO渋谷源氏	22380	22390	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	22390	22410	B	公卿	公卿	クギョウ	名詞-普通名詞-一般			クギョー	漢
24.02胡蝶	OH_OO渋谷源氏	22410	22420	I	と	と	ト	助詞-格助詞			ト	和
24.02胡蝶	OH_OO渋谷源氏	22420	22440	I	いへ	言う	イウ	動詞-一般	文語四段-ハ行	已然形-一般	イエ	和
24.02胡蝶	OH_OO渋谷源氏	22440	22450	I	ど	ど	ド	助詞-接続助詞			ド	和
24.02胡蝶	OH_OO渋谷源氏	22450	22460	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	22460	22470	I	こ	是	コ	代名詞			コ	和
24.02胡蝶	OH_OO渋谷源氏	22470	22480	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	22480	22490	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
24.02胡蝶	OH_OO渋谷源氏	22490	22500	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	22500	22530	I	おぼえ	覚え	オボエ	名詞-普通名詞-一般			オボエ	和
24.02胡蝶	OH_OO渋谷源氏	22530	22540	I	に	に	ニ	助詞-格助詞			ニ	和
24.02胡蝶	OH_OO渋谷源氏	22540	22550	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	22550	22590	I	かならず	必ず	カナラズ	副詞			カナラズ	和
24.02胡蝶	OH_OO渋谷源氏	22590	22610	I	しも	しも	シモ	助詞-副助詞			シモ	和
24.02胡蝶	OH_OO渋谷源氏	22610	22630	I	並ぶ	並ぶ	ナラブ	動詞-一般	文語四段-バ行	終止形-一般	ナラブ	和
24.02胡蝶	OH_OO渋谷源氏	22630	22660	I	まじき	まじ	マジ	助動詞	文語助動詞-マジ	連体形-一般	マジキ	和
24.02胡蝶	OH_OO渋谷源氏	22660	22680	I	こそ	こそ	コソ	助詞-係助詞			コソ	和
24.02胡蝶	OH_OO渋谷源氏	22680	22710	I	多かれ	多い	オオイ	形容詞-一般	文語形容詞-ク	已然形-補助	オーカレ	和
24.02胡蝶	OH_OO渋谷源氏	22710	22720	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	22720	22740	B	さる	然る	サル	動詞-一般	文語ラ行変格	連体形-一般	サル	和
24.02胡蝶	OH_OO渋谷源氏	22740	22760	I	なか	中	ナカ	名詞-普通名詞-副詞可能			ナカ	和
24.02胡蝶	OH_OO渋谷源氏	22760	22770	I	に	に	ニ	助詞-格助詞			ニ	和
24.02胡蝶	OH_OO渋谷源氏	22770	22780	I	も	も	モ	助詞-係助詞			モ	和
24.02胡蝶	OH_OO渋谷源氏	22780	22790	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	22790	22810	I	いと	いと	イト	副詞			イト	和
24.02胡蝶	OH_OO渋谷源氏	22810	22850	I	しづまり	静まる	シズマル	動詞-一般	文語四段-ラ行	連用形-一般	シズマリ	和
24.02胡蝶	OH_OO渋谷源氏	22850	22870	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
24.02胡蝶	OH_OO渋谷源氏	22870	22880	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
24.02胡蝶	OH_OO渋谷源氏	22880	22900	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	終止形-一般	ナリ	和
24.02胡蝶	OH_OO渋谷源氏	22900	22910	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	22910	22960	B	おのづから	自ずから	オノズカラ	副詞			オノズカラ	和
24.02胡蝶	OH_OO渋谷源氏	22960	22980	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
