52.04蜻蛉	OH_OO渋谷源氏	260	280	B	大将	大将	タイショウ	名詞-普通名詞-一般			タイショー	漢
52.04蜻蛉	OH_OO渋谷源氏	29810	29820	I	ね	ず	ズ	助動詞	文語助動詞-ズ	已然形-一般	ネ	和
52.04蜻蛉	OH_OO渋谷源氏	29820	29830	I	ば	ば	バ	助詞-接続助詞			バ	和
52.04蜻蛉	OH_OO渋谷源氏	29830	29840	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	29840	29860	I	しひ	強いる	シイル	動詞-一般	文語上二段-ハ行	連用形-一般	シイ	和
52.04蜻蛉	OH_OO渋谷源氏	29860	29870	I	て	て	テ	助詞-接続助詞			テ	和
52.04蜻蛉	OH_OO渋谷源氏	29870	29880	I	も	も	モ	助詞-係助詞			モ	和
52.04蜻蛉	OH_OO渋谷源氏	29880	29900	I	立ち	立つ	タツ	動詞-一般	文語四段-タ行	連用形-一般	タチ	和
52.04蜻蛉	OH_OO渋谷源氏	29900	29920	I	寄り	寄る	ヨル	動詞-一般	文語四段-ラ行	連用形-一般	ヨリ	和
52.04蜻蛉	OH_OO渋谷源氏	29920	29950	I	たまは	給う	タマウ	動詞-非自立可能	文語四段-ハ行	未然形-一般	タマワ	和
52.04蜻蛉	OH_OO渋谷源氏	29950	29960	I	ず	ず	ズ	助動詞	文語助動詞-ズ	終止形-一般	ズ	和
52.04蜻蛉	OH_OO渋谷源氏	29960	29970	I	。	。		補助記号-句点				記号
52.04蜻蛉	OH_OO渋谷源氏	29970	30010	B	道すがら	道すがら	ミチスガラ	副詞			ミチスガラ	和
52.04蜻蛉	OH_OO渋谷源氏	30010	30020	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	30020	30040	I	とく	疾い	トイ	形容詞-一般	文語形容詞-ク	連用形-一般	トク	和
52.04蜻蛉	OH_OO渋谷源氏	30040	30060	I	迎へ	迎える	ムカエル	動詞-一般	文語下二段-ハ行	連用形-一般	ムカエ	和
52.04蜻蛉	OH_OO渋谷源氏	30060	30080	I	取り	取る	トル	動詞-一般	文語四段-ラ行	連用形-一般	トリ	和
52.04蜻蛉	OH_OO渋谷源氏	30080	30110	I	たまは	給う	タマウ	動詞-非自立可能	文語四段-ハ行	未然形-一般	タマワ	和
52.04蜻蛉	OH_OO渋谷源氏	30110	30120	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和
52.04蜻蛉	OH_OO渋谷源氏	30120	30140	I	なり	成る	ナル	動詞-非自立可能	文語四段-ラ行	連用形-一般	ナリ	和
52.04蜻蛉	OH_OO渋谷源氏	30140	30150	I	に	ぬ	ヌ	助動詞	文語助動詞-ヌ	連用形-一般	ニ	和
52.04蜻蛉	OH_OO渋谷源氏	30150	30170	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
52.04蜻蛉	OH_OO渋谷源氏	30170	30190	I	こと	事	コト	名詞-普通名詞-一般			コト	和
52.04蜻蛉	OH_OO渋谷源氏	30190	30220	I	悔しう	悔しい	クヤシイ	形容詞-一般	文語形容詞-シク	連用形-ウ音便	クヤシュー	和
52.04蜻蛉	OH_OO渋谷源氏	30220	30230	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	30230	30240	I	水	水	ミズ	名詞-普通名詞-一般			ミズ	和
52.04蜻蛉	OH_OO渋谷源氏	30240	30250	I	の	の	ノ	助詞-格助詞			ノ	和
52.04蜻蛉	OH_OO渋谷源氏	30250	30260	I	音	音	オト	名詞-普通名詞-一般			オト	和
52.04蜻蛉	OH_OO渋谷源氏	30260	30270	I	の	の	ノ	助詞-格助詞			ノ	和
52.04蜻蛉	OH_OO渋谷源氏	30270	30310	I	聞こゆる	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連体形-一般	キコユル	和
52.04蜻蛉	OH_OO渋谷源氏	30310	30330	I	限り	限り	カギリ	名詞-普通名詞-副詞可能			カギリ	和
52.04蜻蛉	OH_OO渋谷源氏	30330	30340	I	は	は	ハ	助詞-係助詞			ワ	和
52.04蜻蛉	OH_OO渋谷源氏	30340	30350	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	30350	30360	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
52.04蜻蛉	OH_OO渋谷源氏	30360	30380	I	のみ	のみ	ノミ	助詞-副助詞			ノミ	和
52.04蜻蛉	OH_OO渋谷源氏	30380	30400	I	騷ぎ	騒ぐ	サワグ	動詞-一般	文語四段-ガ行	連用形-一般	サワギ	和
52.04蜻蛉	OH_OO渋谷源氏	30400	30430	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
52.04蜻蛉	OH_OO渋谷源氏	30430	30440	I	て	て	テ	助詞-接続助詞			テ	和
52.04蜻蛉	OH_OO渋谷源氏	30440	30450	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	30450	30460	I	「	「		補助記号-括弧開				記号
52.04蜻蛉	OH_OO渋谷源氏	30460	30470	I	骸	殻	カラ	名詞-普通名詞-一般			カラ	和
52.04蜻蛉	OH_OO渋谷源氏	30470	30480	I	を	を	ヲ	助詞-格助詞			オ	和
52.04蜻蛉	OH_OO渋谷源氏	30480	30500	I	だに	だに	ダニ	助詞-副助詞			ダニ	和
52.04蜻蛉	OH_OO渋谷源氏	30500	30520	I	尋ね	尋ねる	タズネル	動詞-一般	文語下二段-ナ行	未然形-一般	タズネ	和
52.04蜻蛉	OH_OO渋谷源氏	30520	30530	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和
52.04蜻蛉	OH_OO渋谷源氏	30530	30540	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	30540	30590	I	あさましく	浅ましい	アサマシイ	形容詞-一般	文語形容詞-シク	連用形-一般	アサマシク	和
52.04蜻蛉	OH_OO渋谷源氏	30590	30600	I	て	て	テ	助詞-接続助詞			テ	和
52.04蜻蛉	OH_OO渋谷源氏	30600	30610	I	も	も	モ	助詞-係助詞			モ	和
52.04蜻蛉	OH_OO渋谷源氏	30610	30630	I	やみ	止む	ヤム	動詞-一般	文語四段-マ行	連用形-一般	ヤミ	和
52.04蜻蛉	OH_OO渋谷源氏	30630	30650	I	ぬる	ぬ	ヌ	助動詞	文語助動詞-ヌ	連体形-一般	ヌル	和
52.04蜻蛉	OH_OO渋谷源氏	30650	30670	I	かな	哉	カナ	助詞-終助詞			カナ	和
52.04蜻蛉	OH_OO渋谷源氏	30670	30680	I	。	。		補助記号-句点				記号
52.04蜻蛉	OH_OO渋谷源氏	30680	30700	B	いか	如何	イカ	名詞-普通名詞-一般			イカ	和
52.04蜻蛉	OH_OO渋谷源氏	30700	30720	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-一般	ナル	和
52.04蜻蛉	OH_OO渋谷源氏	30720	30740	I	さま	様	サマ	名詞-普通名詞-一般			サマ	和
52.04蜻蛉	OH_OO渋谷源氏	30740	30750	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
52.04蜻蛉	OH_OO渋谷源氏	30750	30760	I	て	て	テ	助詞-接続助詞			テ	和
52.04蜻蛉	OH_OO渋谷源氏	30760	30770	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	30770	30800	I	いづれ	何れ	イズレ	代名詞			イズレ	和
52.04蜻蛉	OH_OO渋谷源氏	30800	30810	I	の	の	ノ	助詞-格助詞			ノ	和
52.04蜻蛉	OH_OO渋谷源氏	30810	30820	I	底	底	ソコ	名詞-普通名詞-一般			ソコ	和
52.04蜻蛉	OH_OO渋谷源氏	30820	30830	I	の	の	ノ	助詞-格助詞			ノ	和
52.04蜻蛉	OH_OO渋谷源氏	30830	30860	I	うつせ	空	ウツセ	名詞-普通名詞-一般			ウツセ	和
52.04蜻蛉	OH_OO渋谷源氏	30860	30870	I	に	に	ニ	助詞-格助詞			ニ	和
52.04蜻蛉	OH_OO渋谷源氏	30870	30900	I	混じり	交じる	マジル	動詞-一般	文語四段-ラ行	連用形-一般	マジリ	和
52.04蜻蛉	OH_OO渋谷源氏	30900	30920	I	けむ	けむ	ケム	助動詞	文語助動詞-ケム	連体形-一般	ケム	和
52.04蜻蛉	OH_OO渋谷源氏	30920	30930	I	」	」		補助記号-括弧閉				記号
52.04蜻蛉	OH_OO渋谷源氏	30930	30950	I	など	など	ナド	助詞-副助詞			ナド	和
52.04蜻蛉	OH_OO渋谷源氏	30950	30960	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	30960	30980	I	やる	遣る	ヤル	動詞-非自立可能	文語四段-ラ行	連体形-一般	ヤル	和
52.04蜻蛉	OH_OO渋谷源氏	30980	30990	I	方	方	カタ	名詞-普通名詞-助数詞可能			カタ	和
52.04蜻蛉	OH_OO渋谷源氏	30990	31010	I	なく	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連用形-一般	ナク	和
52.04蜻蛉	OH_OO渋谷源氏	31010	31030	I	思す	思す	オボス	動詞-一般	文語四段-サ行	終止形-一般	オボス	和
52.04蜻蛉	OH_OO渋谷源氏	31030	31040	I	。	。		補助記号-句点				記号
52.04蜻蛉	OH_OO渋谷源氏	31040	31050	B	か	彼	カ	代名詞			カ	和
52.04蜻蛉	OH_OO渋谷源氏	31050	31060	I	の	の	ノ	助詞-格助詞			ノ	和
52.04蜻蛉	OH_OO渋谷源氏	31060	31070	I	母	母	ハハ	名詞-普通名詞-一般			ハハ	和
52.04蜻蛉	OH_OO渋谷源氏	31070	31080	I	君	君	ギミ	接尾辞-名詞的-一般			ギミ	和
52.04蜻蛉	OH_OO渋谷源氏	31080	31090	I	は	は	ハ	助詞-係助詞			ワ	和
52.04蜻蛉	OH_OO渋谷源氏	31090	31100	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	31100	31110	I	京	京	キョウ	名詞-普通名詞-一般			キョー	漢
52.04蜻蛉	OH_OO渋谷源氏	31110	31120	I	に	に	ニ	助詞-格助詞			ニ	和
52.04蜻蛉	OH_OO渋谷源氏	31120	31130	I	子	子	コ	名詞-普通名詞-一般			コ	和
52.04蜻蛉	OH_OO渋谷源氏	31130	31150	I	産む	生む	ウム	動詞-一般	文語四段-マ行	終止形-一般	ウム	和
52.04蜻蛉	OH_OO渋谷源氏	31150	31170	I	べき	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-一般	ベキ	和
52.04蜻蛉	OH_OO渋谷源氏	31170	31180	I	娘	娘	ムスメ	名詞-普通名詞-一般			ムスメ	和
52.04蜻蛉	OH_OO渋谷源氏	31180	31190	I	の	の	ノ	助詞-格助詞			ノ	和
52.04蜻蛉	OH_OO渋谷源氏	31190	31210	I	こと	事	コト	名詞-普通名詞-一般			コト	和
52.04蜻蛉	OH_OO渋谷源氏	31210	31220	I	に	に	ニ	助詞-格助詞			ニ	和
52.04蜻蛉	OH_OO渋谷源氏	31220	31240	I	より	因る	ヨル	動詞-一般	文語四段-ラ行	連用形-一般	ヨリ	和
52.04蜻蛉	OH_OO渋谷源氏	31240	31250	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	31250	31270	I	慎み	包む	ツツム	動詞-一般	文語四段-マ行	連用形-一般	ツツミ	和
52.04蜻蛉	OH_OO渋谷源氏	31270	31290	I	騒げ	騒ぐ	サワグ	動詞-一般	文語四段-ガ行	已然形-一般	サワゲ	和
52.04蜻蛉	OH_OO渋谷源氏	31290	31300	I	ば	ば	バ	助詞-接続助詞			バ	和
52.04蜻蛉	OH_OO渋谷源氏	31300	31310	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	31310	31320	I	例	例	レイ	名詞-普通名詞-一般			レー	漢
52.04蜻蛉	OH_OO渋谷源氏	31320	31330	I	の	の	ノ	助詞-格助詞			ノ	和
52.04蜻蛉	OH_OO渋谷源氏	31330	31340	I	家	家	イエ	名詞-普通名詞-一般			イエ	和
52.04蜻蛉	OH_OO渋谷源氏	31340	31350	I	に	に	ニ	助詞-格助詞			ニ	和
52.04蜻蛉	OH_OO渋谷源氏	31350	31360	I	も	も	モ	助詞-係助詞			モ	和
52.04蜻蛉	OH_OO渋谷源氏	31360	31370	I	え	え	エ	副詞			エ	和
52.04蜻蛉	OH_OO渋谷源氏	31370	31390	I	行か	行く	イク	動詞-非自立可能	文語四段-カ行	未然形-一般	イカ	和
52.04蜻蛉	OH_OO渋谷源氏	31390	31400	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和
52.04蜻蛉	OH_OO渋谷源氏	31400	31410	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	31410	31440	I	すずろ	漫	スズロ	形状詞-一般			スズロ	和
52.04蜻蛉	OH_OO渋谷源氏	31440	31460	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-一般	ナル	和
52.04蜻蛉	OH_OO渋谷源氏	31460	31480	I	旅居	旅居	タビイ	名詞-普通名詞-一般			タビイ	和
52.04蜻蛉	OH_OO渋谷源氏	31480	31500	I	のみ	のみ	ノミ	助詞-副助詞			ノミ	和
52.04蜻蛉	OH_OO渋谷源氏	31500	31510	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和
52.04蜻蛉	OH_OO渋谷源氏	31510	31520	I	て	て	テ	助詞-接続助詞			テ	和
52.04蜻蛉	OH_OO渋谷源氏	31520	31530	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	31530	31550	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
52.04蜻蛉	OH_OO渋谷源氏	31550	31570	I	慰む	慰む	ナグサム	動詞-一般	文語四段-マ行	連体形-一般	ナグサム	和
52.04蜻蛉	OH_OO渋谷源氏	31570	31580	I	折	折	オリ	名詞-普通名詞-副詞可能			オリ	和
52.04蜻蛉	OH_OO渋谷源氏	31580	31590	I	も	も	モ	助詞-係助詞			モ	和
52.04蜻蛉	OH_OO渋谷源氏	31590	31610	I	なき	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連体形-一般	ナキ	和
52.04蜻蛉	OH_OO渋谷源氏	31610	31620	I	に	に	ニ	助詞-接続助詞			ニ	和
52.04蜻蛉	OH_OO渋谷源氏	31620	31630	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	31630	31640	I	「	「		補助記号-括弧開				記号
52.04蜻蛉	OH_OO渋谷源氏	31640	31660	I	また	又	マタ	接続詞			マタ	和
52.04蜻蛉	OH_OO渋谷源氏	31660	31670	I	，	，		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	31670	31690	I	これ	此れ	コレ	代名詞			コレ	和
52.04蜻蛉	OH_OO渋谷源氏	31690	31700	I	も	も	モ	助詞-係助詞			モ	和
52.04蜻蛉	OH_OO渋谷源氏	31700	31720	I	いか	如何	イカ	名詞-普通名詞-一般			イカ	和
52.04蜻蛉	OH_OO渋谷源氏	31720	31740	I	なら	なり	ナリ	助動詞	文語助動詞-ナリ-断定	未然形-一般	ナラ	和
52.04蜻蛉	OH_OO渋谷源氏	31740	31750	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
52.04蜻蛉	OH_OO渋谷源氏	31750	31760	I	」	」		補助記号-括弧閉				記号
52.04蜻蛉	OH_OO渋谷源氏	31760	31770	I	と	と	ト	助詞-格助詞			ト	和
52.04蜻蛉	OH_OO渋谷源氏	31770	31790	I	思へ	思う	オモウ	動詞-一般	文語四段-ハ行	已然形-一般	オモエ	和
52.04蜻蛉	OH_OO渋谷源氏	31790	31800	I	ど	ど	ド	助詞-接続助詞			ド	和
52.04蜻蛉	OH_OO渋谷源氏	31800	31810	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	31810	31840	I	平らか	平らか	タイラカ	形状詞-一般			タイラカ	和
52.04蜻蛉	OH_OO渋谷源氏	31840	31850	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
52.04蜻蛉	OH_OO渋谷源氏	31850	31870	I	産み	生む	ウム	動詞-一般	文語四段-マ行	連用形-一般	ウミ	和
52.04蜻蛉	OH_OO渋谷源氏	31870	31880	I	て	つ	ツ	助動詞	文語助動詞-ツ	連用形-一般	テ	和
52.04蜻蛉	OH_OO渋谷源氏	31880	31900	I	けり	けり	ケリ	助動詞	文語助動詞-ケリ	終止形-一般	ケリ	和
52.04蜻蛉	OH_OO渋谷源氏	31900	31910	I	。	。		補助記号-句点				記号
52.04蜻蛉	OH_OO渋谷源氏	31910	31960	B	ゆゆしけれ	由々しい	ユユシイ	形容詞-一般	文語形容詞-シク	已然形-一般	ユユシケレ	和
52.04蜻蛉	OH_OO渋谷源氏	31960	31970	I	ば	ば	バ	助詞-接続助詞			バ	和
52.04蜻蛉	OH_OO渋谷源氏	31970	31980	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	31980	31990	I	え	え	エ	副詞			エ	和
52.04蜻蛉	OH_OO渋谷源氏	31990	32010	I	寄ら	寄る	ヨル	動詞-一般	文語四段-ラ行	未然形-一般	ヨラ	和
52.04蜻蛉	OH_OO渋谷源氏	32010	32020	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和
52.04蜻蛉	OH_OO渋谷源氏	32020	32030	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	32030	32050	I	残り	残り	ノコリ	名詞-普通名詞-一般			ノコリ	和
52.04蜻蛉	OH_OO渋谷源氏	32050	32060	I	の	の	ノ	助詞-格助詞			ノ	和
52.04蜻蛉	OH_OO渋谷源氏	32060	32090	I	人びと	人々	ヒトビト	名詞-普通名詞-一般			ヒトビト	和
52.04蜻蛉	OH_OO渋谷源氏	32090	32100	I	の	の	ノ	助詞-格助詞			ノ	和
52.04蜻蛉	OH_OO渋谷源氏	32100	32110	I	上	上	ウエ	名詞-普通名詞-副詞可能			ウエ	和
52.04蜻蛉	OH_OO渋谷源氏	32110	32120	I	も	も	モ	助詞-係助詞			モ	和
52.04蜻蛉	OH_OO渋谷源氏	32120	32150	I	おぼえ	覚える	オボエル	動詞-一般	文語下二段-ヤ行	未然形-一般	オボエ	和
52.04蜻蛉	OH_OO渋谷源氏	32150	32160	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和
52.04蜻蛉	OH_OO渋谷源氏	32160	32170	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	32170	32190	I	ほれ	惚れる	ホレル	動詞-一般	文語下二段-ラ行	連用形-一般	ホレ	和
52.04蜻蛉	OH_OO渋谷源氏	32190	32210	I	惑ひ	惑う	マドウ	動詞-一般	文語四段-ハ行	連用形-一般	マドイ	和
52.04蜻蛉	OH_OO渋谷源氏	32210	32220	I	て	て	テ	助詞-接続助詞			テ	和
52.04蜻蛉	OH_OO渋谷源氏	32220	32250	I	過ぐす	過ぐす	スグス	動詞-一般	文語四段-サ行	連体形-一般	スグス	和
52.04蜻蛉	OH_OO渋谷源氏	32250	32260	I	に	に	ニ	助詞-接続助詞			ニ	和
52.04蜻蛉	OH_OO渋谷源氏	32260	32270	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	32270	32290	I	大将	大将	タイショウ	名詞-普通名詞-一般			タイショー	漢
52.04蜻蛉	OH_OO渋谷源氏	32290	32300	I	殿	殿	ドノ	接尾辞-名詞的-一般			ドノ	和
52.04蜻蛉	OH_OO渋谷源氏	32300	32320	I	より	より	ヨリ	助詞-格助詞			ヨリ	和
52.04蜻蛉	OH_OO渋谷源氏	32320	32330	I	御	御	オオン	接頭辞			オオン	和
52.04蜻蛉	OH_OO渋谷源氏	32330	32340	I	使	使い	ツカイ	名詞-普通名詞-一般			ツカイ	和
52.04蜻蛉	OH_OO渋谷源氏	32340	32360	I	忍び	忍びる	シノビル	動詞-一般	文語上二段-バ行	連用形-一般	シノビ	和
52.04蜻蛉	OH_OO渋谷源氏	32360	32370	I	て	て	テ	助詞-接続助詞			テ	和
52.04蜻蛉	OH_OO渋谷源氏	32370	32390	I	あり	有る	アル	動詞-非自立可能	文語ラ行変格	終止形-一般	アリ	和
52.04蜻蛉	OH_OO渋谷源氏	32390	32400	I	。	。		補助記号-句点				記号
52.04蜻蛉	OH_OO渋谷源氏	32400	32420	B	もの	物	モノ	名詞-普通名詞-サ変可能			モノ	和
52.04蜻蛉	OH_OO渋谷源氏	32420	32450	I	おぼえ	覚える	オボエル	動詞-一般	文語下二段-ヤ行	未然形-一般	オボエ	和
52.04蜻蛉	OH_OO渋谷源氏	32450	32460	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
52.04蜻蛉	OH_OO渋谷源氏	32460	32480	I	心地	心地	ココチ	名詞-普通名詞-一般			ココチ	和
52.04蜻蛉	OH_OO渋谷源氏	32480	32490	I	に	に	ニ	助詞-格助詞			ニ	和
52.04蜻蛉	OH_OO渋谷源氏	32490	32500	I	も	も	モ	助詞-係助詞			モ	和
52.04蜻蛉	OH_OO渋谷源氏	32500	32510	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	32510	32530	I	いと	いと	イト	副詞			イト	和
52.04蜻蛉	OH_OO渋谷源氏	32530	32570	I	うれしく	嬉しい	ウレシイ	形容詞-一般	文語形容詞-シク	連用形-一般	ウレシク	和
52.04蜻蛉	OH_OO渋谷源氏	32570	32600	I	あはれ	哀れ	アワレ	名詞-普通名詞-形状詞可能			アワレ	和
52.04蜻蛉	OH_OO渋谷源氏	32600	32620	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	終止形-一般	ナリ	和
52.04蜻蛉	OH_OO渋谷源氏	32620	32630	I	。	。		補助記号-句点				記号
52.04蜻蛉	OH_OO渋谷源氏	32630	32640	B	「	「		補助記号-括弧開				記号
52.04蜻蛉	OH_OO渋谷源氏	32640	32690	I	あさましき	浅ましい	アサマシイ	形容詞-一般	文語形容詞-シク	連体形-一般	アサマシキ	和
52.04蜻蛉	OH_OO渋谷源氏	32690	32710	I	こと	事	コト	名詞-普通名詞-一般			コト	和
52.04蜻蛉	OH_OO渋谷源氏	32710	32720	I	は	は	ハ	助詞-係助詞			ワ	和
52.04蜻蛉	OH_OO渋谷源氏	32720	32730	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	32730	32750	I	まづ	先ず	マズ	副詞			マズ	和
52.04蜻蛉	OH_OO渋谷源氏	32750	32780	I	聞こえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	未然形-一般	キコエ	和
52.04蜻蛉	OH_OO渋谷源氏	32780	32790	I	む	む	ム	助動詞	文語助動詞-ム	終止形-一般	ム	和
52.04蜻蛉	OH_OO渋谷源氏	32790	32800	I	と	と	ト	助詞-格助詞			ト	和
52.04蜻蛉	OH_OO渋谷源氏	32800	32820	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
52.04蜻蛉	OH_OO渋谷源氏	32820	32850	I	たまへ	給える	タマエル	動詞-非自立可能	文語下二段-ハ行	連用形-一般	タマエ	和
52.04蜻蛉	OH_OO渋谷源氏	32850	32860	I	し	き	キ	助動詞	文語助動詞-キ	連体形-一般	シ	和
52.04蜻蛉	OH_OO渋谷源氏	32860	32870	I	を	を	ヲ	助詞-格助詞			オ	和
52.04蜻蛉	OH_OO渋谷源氏	32870	32880	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	32880	32890	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
52.04蜻蛉	OH_OO渋谷源氏	32890	32900	I	も	も	モ	助詞-係助詞			モ	和
52.04蜻蛉	OH_OO渋谷源氏	32900	32940	I	のどまら	和まる	ノドマル	動詞-一般	文語四段-ラ行	未然形-一般	ノドマラ	和
52.04蜻蛉	OH_OO渋谷源氏	32940	32950	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和
52.04蜻蛉	OH_OO渋谷源氏	32950	32960	I	、	、		補助記号-読点				記号
