07.04紅葉賀	OH_OO渋谷源氏	330	340	B	帝	帝	ミカド	名詞-普通名詞-一般			ミカド	和
07.04紅葉賀	OH_OO渋谷源氏	27120	27140	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
07.04紅葉賀	OH_OO渋谷源氏	27140	27150	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	27150	27170	I	いと	いと	イト	副詞			イト	和
07.04紅葉賀	OH_OO渋谷源氏	27170	27210	I	つきなし	付き無い	ツキナイ	形容詞-一般	文語形容詞-ク	終止形-一般	ツキナシ	和
07.04紅葉賀	OH_OO渋谷源氏	27210	27220	I	。	。		補助記号-句点				記号
07.04紅葉賀	OH_OO渋谷源氏	27220	27240	B	かう	斯く	カク	副詞			コー	和
07.04紅葉賀	OH_OO渋谷源氏	27240	27260	I	あら	有る	アル	動詞-非自立可能	文語ラ行変格	未然形-一般	アラ	和
07.04紅葉賀	OH_OO渋谷源氏	27260	27270	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
07.04紅葉賀	OH_OO渋谷源氏	27270	27290	I	さま	様	サマ	名詞-普通名詞-一般			サマ	和
07.04紅葉賀	OH_OO渋谷源氏	27290	27300	I	に	に	ニ	助詞-格助詞			ニ	和
07.04紅葉賀	OH_OO渋谷源氏	27300	27320	I	もて	以て	モテ	接頭辞			モテ	和
07.04紅葉賀	OH_OO渋谷源氏	27320	27350	I	ひがめ	僻める	ヒガメル	動詞-一般	文語下二段-マ行	連用形-一般	ヒガメ	和
07.04紅葉賀	OH_OO渋谷源氏	27350	27360	I	て	て	テ	助詞-接続助詞			テ	和
07.04紅葉賀	OH_OO渋谷源氏	27360	27370	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	27370	27400	I	恐ろし	恐ろしい	オソロシイ	形容詞-一般	文語形容詞-シク	語幹-一般	オソロシ	和
07.04紅葉賀	OH_OO渋谷源氏	27400	27410	I	げ	気	ゲ	接尾辞-形状詞的			ゲ	和
07.04紅葉賀	OH_OO渋谷源氏	27410	27430	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-一般	ナル	和
07.04紅葉賀	OH_OO渋谷源氏	27430	27460	I	けしき	気色	ケシキ	名詞-普通名詞-一般			ケシキ	漢
07.04紅葉賀	OH_OO渋谷源氏	27460	27470	I	を	を	ヲ	助詞-格助詞			オ	和
07.04紅葉賀	OH_OO渋谷源氏	27470	27500	I	見すれ	見せる	ミセル	動詞-非自立可能	文語下二段-サ行	已然形-一般	ミスレ	和
07.04紅葉賀	OH_OO渋谷源氏	27500	27510	I	ど	ど	ド	助詞-接続助詞			ド	和
07.04紅葉賀	OH_OO渋谷源氏	27510	27520	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	27520	27560	I	なかなか	中々	ナカナカ	副詞			ナカナカ	和
07.04紅葉賀	OH_OO渋谷源氏	27560	27590	I	しるく	著い	シルイ	形容詞-一般	文語形容詞-ク	連用形-一般	シルク	和
07.04紅葉賀	OH_OO渋谷源氏	27590	27600	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
07.04紅葉賀	OH_OO渋谷源氏	27600	27620	I	つけ	付ける	ツケル	動詞-非自立可能	文語下二段-カ行	連用形-一般	ツケ	和
07.04紅葉賀	OH_OO渋谷源氏	27620	27650	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
07.04紅葉賀	OH_OO渋谷源氏	27650	27660	I	て	て	テ	助詞-接続助詞			テ	和
07.04紅葉賀	OH_OO渋谷源氏	27660	27670	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	27670	27680	I	「	「		補助記号-括弧開				記号
07.04紅葉賀	OH_OO渋谷源氏	27680	27690	I	我	我	ワレ	代名詞			ワレ	和
07.04紅葉賀	OH_OO渋谷源氏	27690	27700	I	と	と	ト	助詞-格助詞			ト	和
07.04紅葉賀	OH_OO渋谷源氏	27700	27720	I	知り	知る	シル	動詞-一般	文語四段-ラ行	連用形-一般	シリ	和
07.04紅葉賀	OH_OO渋谷源氏	27720	27730	I	て	て	テ	助詞-接続助詞			テ	和
07.04紅葉賀	OH_OO渋谷源氏	27730	27740	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	27740	27780	I	ことさら	殊更	コトサラ	形状詞-一般			コトサラ	和
07.04紅葉賀	OH_OO渋谷源氏	27780	27790	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
07.04紅葉賀	OH_OO渋谷源氏	27790	27810	I	する	為る	スル	動詞-非自立可能	文語サ行変格	連体形-一般	スル	和
07.04紅葉賀	OH_OO渋谷源氏	27810	27830	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-一般	ナリ	和
07.04紅葉賀	OH_OO渋谷源氏	27830	27850	I	けり	けり	ケリ	助動詞	文語助動詞-ケリ	終止形-一般	ケリ	和
07.04紅葉賀	OH_OO渋谷源氏	27850	27860	I	」	」		補助記号-括弧閉				記号
07.04紅葉賀	OH_OO渋谷源氏	27860	27870	I	と	と	ト	助詞-格助詞			ト	和
07.04紅葉賀	OH_OO渋谷源氏	27870	27880	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	27880	27900	I	をこ	烏滸	オコ	名詞-普通名詞-形状詞可能			オコ	和
07.04紅葉賀	OH_OO渋谷源氏	27900	27910	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
07.04紅葉賀	OH_OO渋谷源氏	27910	27930	I	なり	成る	ナル	動詞-非自立可能	文語四段-ラ行	連用形-一般	ナリ	和
07.04紅葉賀	OH_OO渋谷源氏	27930	27940	I	ぬ	ぬ	ヌ	助動詞	文語助動詞-ヌ	終止形-一般	ヌ	和
07.04紅葉賀	OH_OO渋谷源氏	27940	27950	I	。	。		補助記号-句点				記号
07.04紅葉賀	OH_OO渋谷源氏	27950	27960	B	「	「		補助記号-括弧開				記号
07.04紅葉賀	OH_OO渋谷源氏	27960	27970	I	そ	其	ソ	代名詞			ソ	和
07.04紅葉賀	OH_OO渋谷源氏	27970	27980	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	27980	27990	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
07.04紅葉賀	OH_OO渋谷源氏	27990	28000	I	な	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-撥音便	ナン	和
07.04紅葉賀	OH_OO渋谷源氏	28000	28020	I	めり	めり	メリ	助動詞	文語助動詞-メリ	終止形-一般	メリ	和
07.04紅葉賀	OH_OO渋谷源氏	28020	28030	I	」	」		補助記号-括弧閉				記号
07.04紅葉賀	OH_OO渋谷源氏	28030	28040	I	と	と	ト	助詞-格助詞			ト	和
07.04紅葉賀	OH_OO渋谷源氏	28040	28050	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
07.04紅葉賀	OH_OO渋谷源氏	28050	28080	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和
07.04紅葉賀	OH_OO渋谷源氏	28080	28090	I	に	に	ニ	助詞-接続助詞			ニ	和
07.04紅葉賀	OH_OO渋谷源氏	28090	28100	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	28100	28120	I	いと	いと	イト	副詞			イト	和
07.04紅葉賀	OH_OO渋谷源氏	28120	28170	I	をかしけれ	可笑しい	オカシイ	形容詞-一般	文語形容詞-シク	已然形-一般	オカシケレ	和
07.04紅葉賀	OH_OO渋谷源氏	28170	28180	I	ば	ば	バ	助詞-接続助詞			バ	和
07.04紅葉賀	OH_OO渋谷源氏	28180	28190	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	28190	28210	I	太刀	太刀	タチ	名詞-普通名詞-一般			タチ	和
07.04紅葉賀	OH_OO渋谷源氏	28210	28230	I	抜き	抜く	ヌク	動詞-非自立可能	文語四段-カ行	連用形-一般	ヌキ	和
07.04紅葉賀	OH_OO渋谷源氏	28230	28250	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
07.04紅葉賀	OH_OO渋谷源氏	28250	28280	I	かひな	腕	カイナ	名詞-普通名詞-一般			カイナ	和
07.04紅葉賀	OH_OO渋谷源氏	28280	28290	I	を	を	ヲ	助詞-格助詞			オ	和
07.04紅葉賀	OH_OO渋谷源氏	28290	28320	I	とらへ	捕らえる	トラエル	動詞-一般	文語下二段-ハ行	連用形-一般	トラエ	和
07.04紅葉賀	OH_OO渋谷源氏	28320	28330	I	て	て	テ	助詞-接続助詞			テ	和
07.04紅葉賀	OH_OO渋谷源氏	28330	28340	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	28340	28360	I	いと	いと	イト	副詞			イト	和
07.04紅葉賀	OH_OO渋谷源氏	28360	28390	I	いたう	痛く	イタク	副詞			イトー	和
07.04紅葉賀	OH_OO渋谷源氏	28390	28410	I	つみ	摘む	ツム	動詞-一般	文語四段-マ行	連用形-一般	ツミ	和
07.04紅葉賀	OH_OO渋谷源氏	28410	28440	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
07.04紅葉賀	OH_OO渋谷源氏	28440	28450	I	れ	り	リ	助動詞	文語助動詞-リ	已然形-一般	レ	和
07.04紅葉賀	OH_OO渋谷源氏	28450	28460	I	ば	ば	バ	助詞-接続助詞			バ	和
07.04紅葉賀	OH_OO渋谷源氏	28460	28470	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	28470	28500	I	ねたき	妬い	ネタイ	形容詞-一般	文語形容詞-ク	連体形-一般	ネタキ	和
07.04紅葉賀	OH_OO渋谷源氏	28500	28520	I	もの	物	モノ	名詞-普通名詞-サ変可能			モノ	和
07.04紅葉賀	OH_OO渋谷源氏	28520	28540	I	から	から	カラ	助詞-格助詞			カラ	和
07.04紅葉賀	OH_OO渋谷源氏	28540	28550	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	28550	28560	I	え	え	エ	副詞			エ	和
07.04紅葉賀	OH_OO渋谷源氏	28560	28580	I	堪へ	耐える	タエル	動詞-一般	文語下二段-ハ行	未然形-一般	タエ	和
07.04紅葉賀	OH_OO渋谷源氏	28580	28590	I	で	で	デ	助詞-接続助詞			デ	和
07.04紅葉賀	OH_OO渋谷源氏	28590	28610	I	笑ひ	笑う	ワラウ	動詞-一般	文語四段-ハ行	連用形-一般	ワライ	和
07.04紅葉賀	OH_OO渋谷源氏	28610	28620	I	ぬ	ぬ	ヌ	助動詞	文語助動詞-ヌ	終止形-一般	ヌ	和
07.04紅葉賀	OH_OO渋谷源氏	28620	28630	I	。	。		補助記号-句点				記号
07.04紅葉賀	OH_OO渋谷源氏	28630	28640	B	「	「		補助記号-括弧開				記号
07.04紅葉賀	OH_OO渋谷源氏	28640	28670	I	まこと	真	マコト	名詞-普通名詞-一般			マコト	和
07.04紅葉賀	OH_OO渋谷源氏	28670	28680	I	は	は	ハ	助詞-係助詞			ワ	和
07.04紅葉賀	OH_OO渋谷源氏	28680	28690	I	，	，		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	28690	28730	I	うつし心	現し心	ウツシゴコロ	名詞-普通名詞-一般			ウツシゴコロ	和
07.04紅葉賀	OH_OO渋谷源氏	28730	28740	I	か	か	カ	助詞-係助詞			カ	和
07.04紅葉賀	OH_OO渋谷源氏	28740	28750	I	と	と	ト	助詞-格助詞			ト	和
07.04紅葉賀	OH_OO渋谷源氏	28750	28760	I	よ	よ	ヨ	助詞-終助詞			ヨ	和
07.04紅葉賀	OH_OO渋谷源氏	28760	28770	I	。	。		補助記号-句点				記号
07.04紅葉賀	OH_OO渋谷源氏	28770	28790	B	戯れ	戯れる	タワムレル	動詞-一般	文語下二段-ラ行	連用形-一般	タワブレ	和
07.04紅葉賀	OH_OO渋谷源氏	28790	28820	I	にくし	難い	ニクイ	接尾辞-形容詞的	文語形容詞-ク	終止形-一般	ニクシ	和
07.04紅葉賀	OH_OO渋谷源氏	28820	28830	I	や	や	ヤ	助詞-係助詞			ヤ	和
07.04紅葉賀	OH_OO渋谷源氏	28830	28840	I	。	。		補助記号-句点				記号
07.04紅葉賀	OH_OO渋谷源氏	28840	28860	B	いで	いで	イデ	感動詞-一般			イデ	和
07.04紅葉賀	OH_OO渋谷源氏	28860	28870	I	，	，		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	28870	28880	I	こ	是	コ	代名詞			コ	和
07.04紅葉賀	OH_OO渋谷源氏	28880	28890	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	28890	28910	I	直衣	直衣	ノウシ	名詞-普通名詞-一般			ノーシ	和
07.04紅葉賀	OH_OO渋谷源氏	28910	28920	I	着	着る	キル	動詞-一般	文語上一段-カ行	未然形-一般	キ	和
07.04紅葉賀	OH_OO渋谷源氏	28920	28930	I	む	む	ム	助動詞	文語助動詞-ム	終止形-一般	ム	和
07.04紅葉賀	OH_OO渋谷源氏	28930	28940	I	」	」		補助記号-括弧閉				記号
07.04紅葉賀	OH_OO渋谷源氏	28940	28950	B	と	と	ト	助詞-格助詞			ト	和
07.04紅葉賀	OH_OO渋谷源氏	28950	28990	I	のたまへ	宣う	ノタマウ	動詞-一般	文語四段-ハ行	已然形-一般	ノタマエ	和
07.04紅葉賀	OH_OO渋谷源氏	28990	29000	I	ど	ど	ド	助詞-接続助詞			ド	和
07.04紅葉賀	OH_OO渋谷源氏	29000	29010	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	29010	29030	I	つと	つと	ツト	副詞			ツト	和
07.04紅葉賀	OH_OO渋谷源氏	29030	29060	I	とらへ	捕らえる	トラエル	動詞-一般	文語下二段-ハ行	連用形-一般	トラエ	和
07.04紅葉賀	OH_OO渋谷源氏	29060	29070	I	て	て	テ	助詞-接続助詞			テ	和
07.04紅葉賀	OH_OO渋谷源氏	29070	29080	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	29080	29110	I	さらに	更に	サラニ	副詞			サラニ	和
07.04紅葉賀	OH_OO渋谷源氏	29110	29130	I	許し	許す	ユルス	動詞-一般	文語四段-サ行	連用形-一般	ユルシ	和
07.04紅葉賀	OH_OO渋谷源氏	29130	29160	I	きこえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	未然形-一般	キコエ	和
07.04紅葉賀	OH_OO渋谷源氏	29160	29170	I	ず	ず	ズ	助動詞	文語助動詞-ズ	終止形-一般	ズ	和
07.04紅葉賀	OH_OO渋谷源氏	29170	29180	I	。	。		補助記号-句点				記号
07.04紅葉賀	OH_OO渋谷源氏	29180	29190	B	「	「		補助記号-括弧開				記号
07.04紅葉賀	OH_OO渋谷源氏	29190	29210	I	さら	然る	サル	動詞-一般	文語ラ行変格	未然形-一般	サラ	和
07.04紅葉賀	OH_OO渋谷源氏	29210	29220	I	ば	ば	バ	助詞-接続助詞			バ	和
07.04紅葉賀	OH_OO渋谷源氏	29220	29230	I	，	，		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	29230	29270	I	もろとも	諸共	モロトモ	名詞-普通名詞-一般			モロトモ	和
07.04紅葉賀	OH_OO渋谷源氏	29270	29280	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
07.04紅葉賀	OH_OO渋谷源氏	29280	29300	I	こそ	こそ	コソ	助詞-係助詞			コソ	和
07.04紅葉賀	OH_OO渋谷源氏	29300	29310	I	」	」		補助記号-括弧閉				記号
07.04紅葉賀	OH_OO渋谷源氏	29310	29330	B	とて	とて	トテ	助詞-格助詞			トテ	和
07.04紅葉賀	OH_OO渋谷源氏	29330	29340	I	，	，		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	29340	29360	I	中将	中将	チュウジョウ	名詞-普通名詞-一般			チュージョー	漢
07.04紅葉賀	OH_OO渋谷源氏	29360	29370	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	29370	29380	I	帯	帯	オビ	名詞-普通名詞-一般			オビ	和
07.04紅葉賀	OH_OO渋谷源氏	29380	29390	I	を	を	ヲ	助詞-格助詞			オ	和
07.04紅葉賀	OH_OO渋谷源氏	29390	29410	I	ひき	引く	ヒク	動詞-一般	文語四段-カ行	連用形-一般	ヒキ	和
07.04紅葉賀	OH_OO渋谷源氏	29410	29430	I	解き	解く	トク	動詞-一般	文語四段-カ行	連用形-一般	トキ	和
07.04紅葉賀	OH_OO渋谷源氏	29430	29440	I	て	て	テ	助詞-接続助詞			テ	和
07.04紅葉賀	OH_OO渋谷源氏	29440	29460	I	脱が	脱ぐ	ヌグ	動詞-一般	文語四段-ガ行	未然形-一般	ヌガ	和
07.04紅葉賀	OH_OO渋谷源氏	29460	29470	I	せ	せる	セル	助動詞	文語下二段-サ行	連用形-一般	セ	和
07.04紅葉賀	OH_OO渋谷源氏	29470	29500	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	已然形-一般	タマエ	和
07.04紅葉賀	OH_OO渋谷源氏	29500	29510	I	ば	ば	バ	助詞-接続助詞			バ	和
07.04紅葉賀	OH_OO渋谷源氏	29510	29520	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	29520	29540	I	脱が	脱ぐ	ヌグ	動詞-一般	文語四段-ガ行	未然形-一般	ヌガ	和
07.04紅葉賀	OH_OO渋谷源氏	29540	29550	I	じ	じ	ジ	助動詞	文語助動詞-ジ	終止形-一般	ジ	和
07.04紅葉賀	OH_OO渋谷源氏	29550	29560	I	と	と	ト	助詞-格助詞			ト	和
07.04紅葉賀	OH_OO渋谷源氏	29560	29590	I	すまふ	争う	スマウ	動詞-一般	文語四段-ハ行	連体形-一般	スマウ	和
07.04紅葉賀	OH_OO渋谷源氏	29590	29600	I	を	を	ヲ	助詞-格助詞			オ	和
07.04紅葉賀	OH_OO渋谷源氏	29600	29610	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	29610	29640	I	とかく	兎角	トカク	副詞			トカク	和
07.04紅葉賀	OH_OO渋谷源氏	29640	29660	I	ひき	引く	ヒク	動詞-一般	文語四段-カ行	連用形-一般	ヒキ	和
07.04紅葉賀	OH_OO渋谷源氏	29660	29690	I	しろふ	しろう	シロウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	シロウ	和
07.04紅葉賀	OH_OO渋谷源氏	29690	29710	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和
07.04紅葉賀	OH_OO渋谷源氏	29710	29720	I	に	に	ニ	助詞-格助詞			ニ	和
07.04紅葉賀	OH_OO渋谷源氏	29720	29730	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	29730	29770	I	ほころび	綻び	ホコロビ	名詞-普通名詞-一般			ホコロビ	和
07.04紅葉賀	OH_OO渋谷源氏	29770	29780	I	は	は	ハ	助詞-係助詞			ワ	和
07.04紅葉賀	OH_OO渋谷源氏	29780	29820	I	ほろほろ	ほろほろ	ホロホロ	副詞			ホロホロ	和
07.04紅葉賀	OH_OO渋谷源氏	29820	29830	I	と	と	ト	助詞-格助詞			ト	和
07.04紅葉賀	OH_OO渋谷源氏	29830	29850	I	絶え	絶える	タエル	動詞-一般	文語下二段-ヤ行	連用形-一般	タエ	和
07.04紅葉賀	OH_OO渋谷源氏	29850	29860	I	ぬ	ぬ	ヌ	助動詞	文語助動詞-ヌ	終止形-一般	ヌ	和
07.04紅葉賀	OH_OO渋谷源氏	29860	29870	I	。	。		補助記号-句点				記号
07.04紅葉賀	OH_OO渋谷源氏	29870	29890	B	中将	中将	チュウジョウ	名詞-普通名詞-一般			チュージョー	漢
07.04紅葉賀	OH_OO渋谷源氏	29890	29900	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	29900	29910	B	「	「		補助記号-括弧開				記号
07.04紅葉賀	OH_OO渋谷源氏	29910	29940	I	つつむ	包む	ツツム	動詞-一般	文語四段-マ行	終止形-一般	ツツム	和
07.04紅葉賀	OH_OO渋谷源氏	29940	29960	I	める	めり	メリ	助動詞	文語助動詞-メリ	連体形-一般	メル	和
07.04紅葉賀	OH_OO渋谷源氏	29960	29970	I	名	名	ナ	名詞-普通名詞-一般			ナ	和
07.04紅葉賀	OH_OO渋谷源氏	29970	29980	I	や	や	ヤ	助詞-係助詞			ヤ	和
07.04紅葉賀	OH_OO渋谷源氏	29980	30000	I	漏り	漏る	モル	動詞-一般	文語四段-ラ行	連用形-一般	モリ	和
07.04紅葉賀	OH_OO渋谷源氏	30000	30020	I	出で	出でる	イデル	動詞-一般	文語下二段-ダ行	未然形-一般	イデ	和
07.04紅葉賀	OH_OO渋谷源氏	30020	30030	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
07.04紅葉賀	OH_OO渋谷源氏	30030	30050	I	引き	引く	ヒク	動詞-一般	文語四段-カ行	連用形-一般	ヒキ	和
07.04紅葉賀	OH_OO渋谷源氏	30050	30080	I	かはし	交わす	カワス	動詞-非自立可能	文語四段-サ行	連用形-一般	カワシ	和
07.04紅葉賀	OH_OO渋谷源氏	30080	30100	I	かく	斯く	カク	副詞			カク	和
07.04紅葉賀	OH_OO渋谷源氏	30100	30150	I	ほころぶる	綻びる	ホコロビル	動詞-一般	文語上二段-バ行	連体形-一般	ホコロブル	和
07.04紅葉賀	OH_OO渋谷源氏	30150	30160	I	中	中	ナカ	名詞-普通名詞-副詞可能			ナカ	和
07.04紅葉賀	OH_OO渋谷源氏	30160	30170	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	30170	30180	I	衣	衣	コロモ	名詞-普通名詞-一般			コロモ	和
07.04紅葉賀	OH_OO渋谷源氏	30180	30190	I	に	に	ニ	助詞-格助詞			ニ	和
07.04紅葉賀	OH_OO渋谷源氏	30190	30200	B	上	上	ウエ	名詞-普通名詞-副詞可能			ウエ	和
07.04紅葉賀	OH_OO渋谷源氏	30200	30210	I	に	に	ニ	助詞-格助詞			ニ	和
07.04紅葉賀	OH_OO渋谷源氏	30210	30230	I	取り	取る	トル	動詞-一般	文語四段-ラ行	連用形-一般	トリ	和
07.04紅葉賀	OH_OO渋谷源氏	30230	30240	I	着	着る	キル	動詞-一般	文語上一段-カ行	未然形-一般	キ	和
07.04紅葉賀	OH_OO渋谷源氏	30240	30250	I	ば	ば	バ	助詞-接続助詞			バ	和
07.04紅葉賀	OH_OO渋谷源氏	30250	30260	I	、	、		補助記号-読点				記号
