38.02鈴虫	OH_OO渋谷源氏	250	280	B	秋ごろ	秋頃	アキゴロ	名詞-普通名詞-副詞可能			アキゴロ	和
38.02鈴虫	OH_OO渋谷源氏	23170	23210	I	よだけき	彌猛い	ヨダケイ	形容詞-一般	文語形容詞-ク	連体形-一般	ヨダケキ	和
38.02鈴虫	OH_OO渋谷源氏	23210	23230	I	儀式	儀式	ギシキ	名詞-普通名詞-一般			ギシキ	漢
38.02鈴虫	OH_OO渋谷源氏	23230	23240	I	を	を	ヲ	助詞-格助詞			オ	和
38.02鈴虫	OH_OO渋谷源氏	23240	23270	I	尽くし	尽くす	ツクス	動詞-非自立可能	文語四段-サ行	連用形-一般	ツクシ	和
38.02鈴虫	OH_OO渋谷源氏	23270	23280	I	て	て	テ	助詞-接続助詞			テ	和
38.02鈴虫	OH_OO渋谷源氏	23280	23290	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	23290	23320	I	かたみ	互	カタミ	名詞-普通名詞-一般			カタミ	和
38.02鈴虫	OH_OO渋谷源氏	23320	23330	I	に	に	ニ	助詞-格助詞			ニ	和
38.02鈴虫	OH_OO渋谷源氏	23330	23350	I	御覧	御覧	ゴラン	名詞-普通名詞-一般			ゴラン	漢
38.02鈴虫	OH_OO渋谷源氏	23350	23360	I	ぜ	為る	スル	動詞-非自立可能	文語サ行変格	未然形-一般	ゼ	和
38.02鈴虫	OH_OO渋谷源氏	23360	23380	I	られ	られる	ラレル	助動詞	文語下二段-ラ行	連用形-一般	ラレ	和
38.02鈴虫	OH_OO渋谷源氏	23380	23410	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
38.02鈴虫	OH_OO渋谷源氏	23410	23420	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	23420	23440	I	また	又	マタ	副詞			マタ	和
38.02鈴虫	OH_OO渋谷源氏	23440	23450	I	，	，		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	23450	23490	I	いにしへ	古	イニシエ	名詞-普通名詞-一般			イニシエ	和
38.02鈴虫	OH_OO渋谷源氏	23490	23500	I	の	の	ノ	助詞-格助詞			ノ	和
38.02鈴虫	OH_OO渋谷源氏	23500	23530	I	ただ人	徒人	タダビト	名詞-普通名詞-一般			タダビト	和
38.02鈴虫	OH_OO渋谷源氏	23530	23550	I	ざま	様	サマ	名詞-普通名詞-一般			ザマ	和
38.02鈴虫	OH_OO渋谷源氏	23550	23560	I	に	に	ニ	助詞-格助詞			ニ	和
38.02鈴虫	OH_OO渋谷源氏	23560	23580	I	思し	思す	オボス	動詞-一般	文語四段-サ行	連用形-一般	オボシ	和
38.02鈴虫	OH_OO渋谷源氏	23580	23600	I	返り	返る	カエル	動詞-一般	文語四段-ラ行	連用形-一般	カエリ	和
38.02鈴虫	OH_OO渋谷源氏	23600	23610	I	て	て	テ	助詞-接続助詞			テ	和
38.02鈴虫	OH_OO渋谷源氏	23610	23620	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	23620	23640	I	今宵	今宵	コヨイ	名詞-普通名詞-副詞可能			コヨイ	和
38.02鈴虫	OH_OO渋谷源氏	23640	23650	I	は	は	ハ	助詞-係助詞			ワ	和
38.02鈴虫	OH_OO渋谷源氏	23650	23690	I	軽々しき	軽々しい	カルガルシイ	形容詞-一般	文語形容詞-シク	連体形-一般	カロガロシキ	和
38.02鈴虫	OH_OO渋谷源氏	23690	23710	I	やう	様	ヨウ	名詞-普通名詞-形状詞可能			ヨー	漢
38.02鈴虫	OH_OO渋谷源氏	23710	23720	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
38.02鈴虫	OH_OO渋谷源氏	23720	23730	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	23730	23750	I	ふと	ふと	フト	副詞			フト	和
38.02鈴虫	OH_OO渋谷源氏	23750	23770	I	かく	斯く	カク	副詞			カク	和
38.02鈴虫	OH_OO渋谷源氏	23770	23790	I	参り	参る	マイル	動詞-非自立可能	文語四段-ラ行	連用形-一般	マイリ	和
38.02鈴虫	OH_OO渋谷源氏	23790	23820	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
38.02鈴虫	OH_OO渋谷源氏	23820	23830	I	れ	り	リ	助動詞	文語助動詞-リ	已然形-一般	レ	和
38.02鈴虫	OH_OO渋谷源氏	23830	23840	I	ば	ば	バ	助詞-接続助詞			バ	和
38.02鈴虫	OH_OO渋谷源氏	23840	23850	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	23850	23880	I	いたう	痛く	イタク	副詞			イトー	和
38.02鈴虫	OH_OO渋谷源氏	23880	23900	I	驚き	驚く	オドロク	動詞-一般	文語四段-カ行	連用形-一般	オドロキ	和
38.02鈴虫	OH_OO渋谷源氏	23900	23910	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	23910	23930	I	待ち	待つ	マツ	動詞-一般	文語四段-タ行	連用形-一般	マチ	和
38.02鈴虫	OH_OO渋谷源氏	23930	23950	I	喜び	喜ぶ	ヨロコブ	動詞-一般	文語四段-バ行	連用形-一般	ヨロコビ	和
38.02鈴虫	OH_OO渋谷源氏	23950	23980	I	きこえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和
38.02鈴虫	OH_OO渋谷源氏	23980	24010	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和
38.02鈴虫	OH_OO渋谷源氏	24010	24020	I	。	。		補助記号-句点				記号
38.02鈴虫	OH_OO渋谷源氏	24020	24040	B	ねび	ねびる	ネビル	動詞-一般	文語上二段-バ行	連用形-一般	ネビ	和
38.02鈴虫	OH_OO渋谷源氏	24040	24080	I	ととのひ	整う	トトノウ	動詞-一般	文語四段-ハ行	連用形-一般	トトノイ	和
38.02鈴虫	OH_OO渋谷源氏	24080	24110	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
38.02鈴虫	OH_OO渋谷源氏	24110	24120	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和
38.02鈴虫	OH_OO渋谷源氏	24120	24130	I	御	御	オオン	接頭辞			オオン	和
38.02鈴虫	OH_OO渋谷源氏	24130	24150	I	容貌	形	カタチ	名詞-普通名詞-一般			カタチ	和
38.02鈴虫	OH_OO渋谷源氏	24150	24160	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	24160	24200	I	いよいよ	愈	イヨイヨ	副詞			イヨイヨ	和
38.02鈴虫	OH_OO渋谷源氏	24200	24230	I	異もの	異物	コトモノ	名詞-普通名詞-一般			コトモノ	和
38.02鈴虫	OH_OO渋谷源氏	24230	24250	I	なら	なり	ナリ	助動詞	文語助動詞-ナリ-断定	未然形-一般	ナラ	和
38.02鈴虫	OH_OO渋谷源氏	24250	24260	I	ず	ず	ズ	助動詞	文語助動詞-ズ	終止形-一般	ズ	和
38.02鈴虫	OH_OO渋谷源氏	24260	24270	I	。	。		補助記号-句点				記号
38.02鈴虫	OH_OO渋谷源氏	24270	24310	B	いみじき	いみじい	イミジイ	形容詞-一般	文語形容詞-シク	連体形-一般	イミジキ	和
38.02鈴虫	OH_OO渋谷源氏	24310	24320	I	御	御	オオン	接頭辞			オオン	和
38.02鈴虫	OH_OO渋谷源氏	24320	24340	I	盛り	盛り	サカリ	名詞-普通名詞-一般			サカリ	和
38.02鈴虫	OH_OO渋谷源氏	24340	24350	I	の	の	ノ	助詞-格助詞			ノ	和
38.02鈴虫	OH_OO渋谷源氏	24350	24360	I	世	世	ヨ	名詞-普通名詞-一般			ヨ	和
38.02鈴虫	OH_OO渋谷源氏	24360	24370	I	を	を	ヲ	助詞-格助詞			オ	和
38.02鈴虫	OH_OO渋谷源氏	24370	24380	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	24380	24390	I	御	御	ミ	接頭辞			ミ	和
38.02鈴虫	OH_OO渋谷源氏	24390	24400	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
38.02鈴虫	OH_OO渋谷源氏	24400	24410	I	と	と	ト	助詞-格助詞			ト	和
38.02鈴虫	OH_OO渋谷源氏	24410	24430	I	思し	思す	オボス	動詞-一般	文語四段-サ行	連用形-一般	オボシ	和
38.02鈴虫	OH_OO渋谷源氏	24430	24450	I	捨て	捨てる	ステル	動詞-一般	文語下二段-タ行	連用形-一般	ステ	和
38.02鈴虫	OH_OO渋谷源氏	24450	24460	I	て	て	テ	助詞-接続助詞			テ	和
38.02鈴虫	OH_OO渋谷源氏	24460	24470	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	24470	24490	I	静か	静か	シズカ	形状詞-一般			シズカ	和
38.02鈴虫	OH_OO渋谷源氏	24490	24510	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-一般	ナル	和
38.02鈴虫	OH_OO渋谷源氏	24510	24520	I	御	御	オオン	接頭辞			オオン	和
38.02鈴虫	OH_OO渋谷源氏	24520	24560	I	ありさま	有り様	アリサマ	名詞-普通名詞-一般			アリサマ	和
38.02鈴虫	OH_OO渋谷源氏	24560	24570	I	に	に	ニ	助詞-格助詞			ニ	和
38.02鈴虫	OH_OO渋谷源氏	24570	24580	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	24580	24610	I	あはれ	哀れ	アワレ	名詞-普通名詞-形状詞可能			アワレ	和
38.02鈴虫	OH_OO渋谷源氏	24610	24650	I	少なから	少ない	スクナイ	形容詞-一般	文語形容詞-ク	未然形-補助	スクナカラ	和
38.02鈴虫	OH_OO渋谷源氏	24650	24660	I	ず	ず	ズ	助動詞	文語助動詞-ズ	終止形-一般	ズ	和
38.02鈴虫	OH_OO渋谷源氏	24660	24670	I	。	。		補助記号-句点				記号
38.02鈴虫	OH_OO渋谷源氏	24670	24680	B	そ	其	ソ	代名詞			ソ	和
38.02鈴虫	OH_OO渋谷源氏	24680	24690	I	の	の	ノ	助詞-格助詞			ノ	和
38.02鈴虫	OH_OO渋谷源氏	24690	24700	I	夜	夜	ヨ	名詞-普通名詞-一般			ヨ	和
38.02鈴虫	OH_OO渋谷源氏	24700	24710	I	の	の	ノ	助詞-格助詞			ノ	和
38.02鈴虫	OH_OO渋谷源氏	24710	24720	I	歌	歌	ウタ	名詞-普通名詞-一般			ウタ	和
38.02鈴虫	OH_OO渋谷源氏	24720	24740	I	ども	共	ドモ	接尾辞-名詞的-一般			ドモ	和
38.02鈴虫	OH_OO渋谷源氏	24740	24750	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	24750	24760	I	唐	唐	カラ	名詞-固有名詞-地名-国			カラ	固
38.02鈴虫	OH_OO渋谷源氏	24760	24770	I	の	の	ノ	助詞-準体助詞			ノ	和
38.02鈴虫	OH_OO渋谷源氏	24770	24780	I	も	も	モ	助詞-係助詞			モ	和
38.02鈴虫	OH_OO渋谷源氏	24780	24800	I	大和	ヤマト	ヤマト	名詞-固有名詞-地名-一般			ヤマト	固
38.02鈴虫	OH_OO渋谷源氏	24800	24810	I	の	の	ノ	助詞-準体助詞			ノ	和
38.02鈴虫	OH_OO渋谷源氏	24810	24820	I	も	も	モ	助詞-係助詞			モ	和
38.02鈴虫	OH_OO渋谷源氏	24820	24830	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	24830	24860	I	心ばへ	心ばえ	ココロバエ	名詞-普通名詞-一般			ココロバエ	和
38.02鈴虫	OH_OO渋谷源氏	24860	24880	I	深う	深い	フカイ	形容詞-一般	文語形容詞-ク	連用形-ウ音便	フコー	和
38.02鈴虫	OH_OO渋谷源氏	24880	24930	I	おもしろく	面白い	オモシロイ	形容詞-一般	文語形容詞-ク	連用形-一般	オモシロク	和
38.02鈴虫	OH_OO渋谷源氏	24930	24950	I	のみ	のみ	ノミ	助詞-副助詞			ノミ	和
38.02鈴虫	OH_OO渋谷源氏	24950	24970	I	なむ	なむ	ナム	助詞-係助詞			ナン	和
38.02鈴虫	OH_OO渋谷源氏	24970	24980	I	。	。		補助記号-句点				記号
38.02鈴虫	OH_OO渋谷源氏	24980	24990	B	例	例	レイ	名詞-普通名詞-一般			レー	漢
38.02鈴虫	OH_OO渋谷源氏	24990	25000	I	の	の	ノ	助詞-格助詞			ノ	和
38.02鈴虫	OH_OO渋谷源氏	25000	25010	I	，	，		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	25010	25020	I	言	言	コト	名詞-普通名詞-一般			コト	和
38.02鈴虫	OH_OO渋谷源氏	25020	25040	I	足ら	足る	タル	動詞-一般	文語四段-ラ行	未然形-一般	タラ	和
38.02鈴虫	OH_OO渋谷源氏	25040	25050	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
38.02鈴虫	OH_OO渋谷源氏	25050	25070	I	片端	片端	カタハシ	名詞-普通名詞-一般			カタハシ	和
38.02鈴虫	OH_OO渋谷源氏	25070	25080	I	は	は	ハ	助詞-係助詞			ワ	和
38.02鈴虫	OH_OO渋谷源氏	25080	25090	I	，	，		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	25090	25120	I	まねぶ	まねぶ	マネブ	動詞-一般	文語四段-バ行	連体形-一般	マネブ	和
38.02鈴虫	OH_OO渋谷源氏	25120	25130	I	も	も	モ	助詞-係助詞			モ	和
38.02鈴虫	OH_OO渋谷源氏	25130	25200	I	かたはらいたく	傍ら痛い	カタワライタイ	形容詞-一般	文語形容詞-ク	連用形-一般	カタワライタク	和
38.02鈴虫	OH_OO渋谷源氏	25200	25210	I	て	て	テ	助詞-接続助詞			テ	和
38.02鈴虫	OH_OO渋谷源氏	25210	25230	I	なむ	なむ	ナム	助詞-係助詞			ナン	和
38.02鈴虫	OH_OO渋谷源氏	25230	25240	I	。	。		補助記号-句点				記号
38.02鈴虫	OH_OO渋谷源氏	25240	25270	B	明け方	明け方	アケガタ	名詞-普通名詞-副詞可能			アケガタ	和
38.02鈴虫	OH_OO渋谷源氏	25270	25280	I	に	に	ニ	助詞-格助詞			ニ	和
38.02鈴虫	OH_OO渋谷源氏	25280	25290	I	文	文	フミ	名詞-普通名詞-一般			フミ	和
38.02鈴虫	OH_OO渋谷源氏	25290	25310	I	など	など	ナド	助詞-副助詞			ナド	和
38.02鈴虫	OH_OO渋谷源氏	25310	25330	I	講じ	講ずる	コウズル	動詞-一般	文語サ行変格	連用形-一般	コージ	混
38.02鈴虫	OH_OO渋谷源氏	25330	25340	I	て	て	テ	助詞-接続助詞			テ	和
38.02鈴虫	OH_OO渋谷源氏	25340	25350	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	25350	25370	I	とく	疾い	トイ	形容詞-一般	文語形容詞-ク	連用形-一般	トク	和
38.02鈴虫	OH_OO渋谷源氏	25370	25400	I	人びと	人々	ヒトビト	名詞-普通名詞-一般			ヒトビト	和
38.02鈴虫	OH_OO渋谷源氏	25400	25430	I	まかで	罷出でる	マカデル	動詞-一般	文語下二段-ダ行	連用形-一般	マカデ	和
38.02鈴虫	OH_OO渋谷源氏	25430	25460	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和
38.02鈴虫	OH_OO渋谷源氏	25460	25470	I	。	。		補助記号-句点				記号
