47.05総角	OH_OO渋谷源氏	230	250	B	十月	神無月	カミナヅキ	名詞-普通名詞-一般			カミナズキ	和
47.05総角	OH_OO渋谷源氏	27600	27620	I	なし	成す	ナス	動詞-一般	文語四段-サ行	連用形-一般	ナシ	和
47.05総角	OH_OO渋谷源氏	27620	27630	I	て	て	テ	助詞-接続助詞			テ	和
47.05総角	OH_OO渋谷源氏	27630	27640	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	27640	27650	I	例	例	レイ	名詞-普通名詞-一般			レー	漢
47.05総角	OH_OO渋谷源氏	27650	27660	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	27660	27670	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
47.05総角	OH_OO渋谷源氏	27670	27690	I	めき	めく	メク	接尾辞-動詞的	文語四段-カ行	連用形-一般	メキ	和
47.05総角	OH_OO渋谷源氏	27690	27710	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
47.05総角	OH_OO渋谷源氏	27710	27740	I	住まひ	住まい	スマイ	名詞-普通名詞-一般			スマイ	和
47.05総角	OH_OO渋谷源氏	27740	27760	I	なら	なり	ナリ	助動詞	文語助動詞-ナリ-断定	未然形-一般	ナラ	和
47.05総角	OH_OO渋谷源氏	27760	27770	I	ば	ば	バ	助詞-接続助詞			バ	和
47.05総角	OH_OO渋谷源氏	27770	27780	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	27780	27820	I	かうやう	斯樣	カクヨウ	形状詞-一般			コーヨー	混
47.05総角	OH_OO渋谷源氏	27820	27830	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
47.05総角	OH_OO渋谷源氏	27830	27840	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	27840	27860	I	もて	以て	モテ	接頭辞			モテ	和
47.05総角	OH_OO渋谷源氏	27860	27880	I	なし	成す	ナス	動詞-一般	文語四段-サ行	連用形-一般	ナシ	和
47.05総角	OH_OO渋谷源氏	27880	27910	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和
47.05総角	OH_OO渋谷源氏	27910	27940	I	まじき	まじ	マジ	助動詞	文語助動詞-マジ	連体形-一般	マジキ	和
47.05総角	OH_OO渋谷源氏	27940	27950	I	を	を	ヲ	助詞-格助詞			オ	和
47.05総角	OH_OO渋谷源氏	27950	27960	I	」	」		補助記号-括弧閉				記号
47.05総角	OH_OO渋谷源氏	27960	27980	B	など	など	ナド	助詞-副助詞			ナド	和
47.05総角	OH_OO渋谷源氏	27980	27990	I	，	，		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	27990	28010	I	姉宮	姉宮	アネミヤ	名詞-普通名詞-一般			アネミヤ	和
47.05総角	OH_OO渋谷源氏	28010	28020	I	は	は	ハ	助詞-係助詞			ワ	和
47.05総角	OH_OO渋谷源氏	28020	28030	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	28030	28080	I	いとどしく	いとどしい	イトドシイ	形容詞-一般	文語形容詞-シク	連用形-一般	イトドシク	和
47.05総角	OH_OO渋谷源氏	28080	28110	I	あはれ	哀れ	アワレ	名詞-普通名詞-形状詞可能			アワレ	和
47.05総角	OH_OO渋谷源氏	28110	28120	I	と	と	ト	助詞-格助詞			ト	和
47.05総角	OH_OO渋谷源氏	28120	28130	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
47.05総角	OH_OO渋谷源氏	28130	28180	I	たてまつり	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	連用形-一般	タテマツリ	和
47.05総角	OH_OO渋谷源氏	28180	28210	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和
47.05総角	OH_OO渋谷源氏	28210	28220	I	。	。		補助記号-句点				記号
47.05総角	OH_OO渋谷源氏	28220	28230	B	「	「		補助記号-括弧開				記号
47.05総角	OH_OO渋谷源氏	28230	28240	I	我	我	ワレ	代名詞			ワレ	和
47.05総角	OH_OO渋谷源氏	28240	28250	I	も	も	モ	助詞-係助詞			モ	和
47.05総角	OH_OO渋谷源氏	28250	28260	I	世	世	ヨ	名詞-普通名詞-一般			ヨ	和
47.05総角	OH_OO渋谷源氏	28260	28270	I	に	に	ニ	助詞-格助詞			ニ	和
47.05総角	OH_OO渋谷源氏	28270	28310	I	ながらへ	長らえる	ナガラエル	動詞-一般	文語下二段-ハ行	未然形-一般	ナガラエ	和
47.05総角	OH_OO渋谷源氏	28310	28320	I	ば	ば	バ	助詞-接続助詞			バ	和
47.05総角	OH_OO渋谷源氏	28320	28330	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	28330	28370	I	かうやう	斯樣	カクヨウ	形状詞-一般			コーヨー	混
47.05総角	OH_OO渋谷源氏	28370	28390	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-一般	ナル	和
47.05総角	OH_OO渋谷源氏	28390	28410	I	こと	事	コト	名詞-普通名詞-一般			コト	和
47.05総角	OH_OO渋谷源氏	28410	28420	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
47.05総角	OH_OO渋谷源氏	28420	28430	I	つ	つ	ツ	助動詞	文語助動詞-ツ	終止形-一般	ツ	和
47.05総角	OH_OO渋谷源氏	28430	28450	I	べき	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-一般	ベキ	和
47.05総角	OH_OO渋谷源氏	28450	28460	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
47.05総角	OH_OO渋谷源氏	28460	28480	I	こそ	こそ	コソ	助詞-係助詞			コソ	和
47.05総角	OH_OO渋谷源氏	28480	28490	I	は	は	ハ	助詞-係助詞			ワ	和
47.05総角	OH_OO渋谷源氏	28490	28500	I	あ	有る	アル	動詞-非自立可能	文語ラ行変格	連体形-撥音便	アン	和
47.05総角	OH_OO渋谷源氏	28500	28520	I	めれ	めり	メリ	助動詞	文語助動詞-メリ	已然形-一般	メレ	和
47.05総角	OH_OO渋谷源氏	28520	28530	I	。	。		補助記号-句点				記号
47.05総角	OH_OO渋谷源氏	28530	28540	B	中	中	チュウ	接頭辞			チュー	漢
47.05総角	OH_OO渋谷源氏	28540	28560	I	納言	納言	ナゴン	名詞-普通名詞-一般			ナゴン	漢
47.05総角	OH_OO渋谷源氏	28560	28570	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	28570	28580	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	28580	28590	I	と	と	ト	助詞-格助詞			ト	和
47.05総角	OH_OO渋谷源氏	28590	28610	I	ざま	様	サマ	名詞-普通名詞-一般			ザマ	和
47.05総角	OH_OO渋谷源氏	28610	28630	I	かう	斯く	カク	副詞			コー	和
47.05総角	OH_OO渋谷源氏	28630	28650	I	ざま	様	サマ	名詞-普通名詞-一般			ザマ	和
47.05総角	OH_OO渋谷源氏	28650	28660	I	に	に	ニ	助詞-格助詞			ニ	和
47.05総角	OH_OO渋谷源氏	28660	28680	I	言ひ	言う	イウ	動詞-一般	文語四段-ハ行	連用形-一般	イー	和
47.05総角	OH_OO渋谷源氏	28680	28710	I	ありき	歩く	アリク	動詞-一般	文語四段-カ行	連用形-一般	アリキ	和
47.05総角	OH_OO渋谷源氏	28710	28740	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和
47.05総角	OH_OO渋谷源氏	28740	28750	I	も	も	モ	助詞-係助詞			モ	和
47.05総角	OH_OO渋谷源氏	28750	28760	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	28760	28770	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
47.05総角	OH_OO渋谷源氏	28770	28780	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	28780	28790	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
47.05総角	OH_OO渋谷源氏	28790	28800	I	を	を	ヲ	助詞-格助詞			オ	和
47.05総角	OH_OO渋谷源氏	28800	28810	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	未然形-一般	ミ	和
47.05総角	OH_OO渋谷源氏	28810	28820	I	む	む	ム	助動詞	文語助動詞-ム	終止形-一般	ム	和
47.05総角	OH_OO渋谷源氏	28820	28830	I	と	と	ト	助詞-格助詞			ト	和
47.05総角	OH_OO渋谷源氏	28830	28850	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-一般	ナリ	和
47.05総角	OH_OO渋谷源氏	28850	28870	I	けり	けり	ケリ	助動詞	文語助動詞-ケリ	終止形-一般	ケリ	和
47.05総角	OH_OO渋谷源氏	28870	28880	I	。	。		補助記号-句点				記号
47.05総角	OH_OO渋谷源氏	28880	28890	B	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
47.05総角	OH_OO渋谷源氏	28890	28900	I	一	一	ヒト	名詞-数詞			ヒト	和
47.05総角	OH_OO渋谷源氏	28900	28910	I	つ	つ	ツ	接尾辞-名詞的-助数詞			ツ	和
47.05総角	OH_OO渋谷源氏	28910	28920	I	に	に	ニ	助詞-格助詞			ニ	和
47.05総角	OH_OO渋谷源氏	28920	28940	I	もて	以て	モテ	接頭辞			モテ	和
47.05総角	OH_OO渋谷源氏	28940	28960	I	離れ	離れる	ハナレル	動詞-一般	文語下二段-ラ行	連用形-一般	ハナレ	和
47.05総角	OH_OO渋谷源氏	28960	28970	I	て	て	テ	助詞-接続助詞			テ	和
47.05総角	OH_OO渋谷源氏	28970	28990	I	思ふ	思う	オモウ	動詞-一般	文語四段-ハ行	終止形-一般	オモウ	和
47.05総角	OH_OO渋谷源氏	28990	29010	I	とも	とも	トモ	助詞-接続助詞			トモ	和
47.05総角	OH_OO渋谷源氏	29010	29020	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	29020	29060	I	こしらへ	拵える	コシラエル	動詞-一般	文語下二段-ハ行	連用形-一般	コシラエ	和
47.05総角	OH_OO渋谷源氏	29060	29080	I	やる	遣る	ヤル	動詞-非自立可能	文語四段-ラ行	連体形-一般	ヤル	和
47.05総角	OH_OO渋谷源氏	29080	29100	I	限り	限り	カギリ	名詞-普通名詞-副詞可能			カギリ	和
47.05総角	OH_OO渋谷源氏	29100	29120	I	こそ	こそ	コソ	助詞-係助詞			コソ	和
47.05総角	OH_OO渋谷源氏	29120	29140	I	あれ	有る	アル	動詞-非自立可能	文語ラ行変格	已然形-一般	アレ	和
47.05総角	OH_OO渋谷源氏	29140	29150	I	。	。		補助記号-句点				記号
47.05総角	OH_OO渋谷源氏	29150	29170	B	ある	或る	アル	連体詞			アル	和
47.05総角	OH_OO渋谷源氏	29170	29180	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
47.05総角	OH_OO渋谷源氏	29180	29190	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	29190	29230	I	こりずま	懲りずま	コリズマ	形状詞-一般			コリズマ	和
47.05総角	OH_OO渋谷源氏	29230	29240	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
47.05総角	OH_OO渋谷源氏	29240	29250	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	29250	29280	I	かかる	斯かる	カカル	動詞-一般	文語ラ行変格	連体形-一般	カカル	和
47.05総角	OH_OO渋谷源氏	29280	29290	I	筋	筋	スジ	名詞-普通名詞-助数詞可能			スジ	和
47.05総角	OH_OO渋谷源氏	29290	29300	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	29300	29320	I	こと	事	コト	名詞-普通名詞-一般			コト	和
47.05総角	OH_OO渋谷源氏	29320	29330	I	を	を	ヲ	助詞-格助詞			オ	和
47.05総角	OH_OO渋谷源氏	29330	29350	I	のみ	のみ	ノミ	助詞-副助詞			ノミ	和
47.05総角	OH_OO渋谷源氏	29350	29360	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	29360	29390	I	いかで	如何で	イカデ	副詞			イカデ	和
47.05総角	OH_OO渋谷源氏	29390	29400	I	と	と	ト	助詞-格助詞			ト	和
47.05総角	OH_OO渋谷源氏	29400	29420	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
47.05総角	OH_OO渋谷源氏	29420	29430	I	た	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-撥音便	タン	和
47.05総角	OH_OO渋谷源氏	29430	29450	I	めれ	めり	メリ	助動詞	文語助動詞-メリ	已然形-一般	メレ	和
47.05総角	OH_OO渋谷源氏	29450	29460	I	ば	ば	バ	助詞-接続助詞			バ	和
47.05総角	OH_OO渋谷源氏	29460	29470	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	29470	29480	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
47.05総角	OH_OO渋谷源氏	29480	29500	I	より	より	ヨリ	助詞-格助詞			ヨリ	和
47.05総角	OH_OO渋谷源氏	29500	29510	I	外	他	ホカ	名詞-普通名詞-副詞可能			ホカ	和
47.05総角	OH_OO渋谷源氏	29510	29520	I	に	に	ニ	助詞-格助詞			ニ	和
47.05総角	OH_OO渋谷源氏	29520	29530	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	29530	29560	I	つひに	遂に	ツイニ	副詞			ツイニ	和
47.05総角	OH_OO渋谷源氏	29560	29580	I	もて	以て	モテ	接頭辞			モテ	和
47.05総角	OH_OO渋谷源氏	29580	29600	I	なさ	成す	ナス	動詞-一般	文語四段-サ行	未然形-一般	ナサ	和
47.05総角	OH_OO渋谷源氏	29600	29610	I	れ	れる	レル	助動詞	文語下二段-ラ行	連用形-一般	レ	和
47.05総角	OH_OO渋谷源氏	29610	29620	I	ぬ	ぬ	ヌ	助動詞	文語助動詞-ヌ	終止形-一般	ヌ	和
47.05総角	OH_OO渋谷源氏	29620	29640	I	べか	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-撥音便	ベカン	和
47.05総角	OH_OO渋谷源氏	29640	29660	I	めり	めり	メリ	助動詞	文語助動詞-メリ	終止形-一般	メリ	和
47.05総角	OH_OO渋谷源氏	29660	29670	I	。	。		補助記号-句点				記号
47.05総角	OH_OO渋谷源氏	29670	29690	B	これ	此れ	コレ	代名詞			コレ	和
47.05総角	OH_OO渋谷源氏	29690	29710	I	こそ	こそ	コソ	助詞-係助詞			コソ	和
47.05総角	OH_OO渋谷源氏	29710	29720	I	は	は	ハ	助詞-係助詞			ワ	和
47.05総角	OH_OO渋谷源氏	29720	29730	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	29730	29770	I	返す返す	返す返す	カエスガエス	副詞			カエスガエス	和
47.05総角	OH_OO渋谷源氏	29770	29780	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	29780	29800	I	さる	然る	サル	動詞-一般	文語ラ行変格	連体形-一般	サル	和
47.05総角	OH_OO渋谷源氏	29800	29810	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
47.05総角	OH_OO渋谷源氏	29810	29820	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和
47.05総角	OH_OO渋谷源氏	29820	29830	I	て	て	テ	助詞-接続助詞			テ	和
47.05総角	OH_OO渋谷源氏	29830	29840	I	世	世	ヨ	名詞-普通名詞-一般			ヨ	和
47.05総角	OH_OO渋谷源氏	29840	29850	I	を	を	ヲ	助詞-格助詞			オ	和
47.05総角	OH_OO渋谷源氏	29850	29880	I	過ぐせ	過ぐす	スグス	動詞-一般	文語四段-サ行	命令形	スグセ	和
47.05総角	OH_OO渋谷源氏	29880	29890	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	29890	29900	I	と	と	ト	助詞-格助詞			ト	和
47.05総角	OH_OO渋谷源氏	29900	29940	I	のたまひ	宣う	ノタマウ	動詞-一般	文語四段-ハ行	連用形-一般	ノタマイ	和
47.05総角	OH_OO渋谷源氏	29940	29960	I	おき	置く	オク	動詞-非自立可能	文語四段-カ行	連用形-一般	オキ	和
47.05総角	OH_OO渋谷源氏	29960	29970	I	し	き	キ	助動詞	文語助動詞-キ	連体形-一般	シ	和
47.05総角	OH_OO渋谷源氏	29970	29980	I	は	は	ハ	助詞-係助詞			ワ	和
47.05総角	OH_OO渋谷源氏	29980	29990	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	29990	30020	I	かかる	斯かる	カカル	動詞-一般	文語ラ行変格	連体形-一般	カカル	和
47.05総角	OH_OO渋谷源氏	30020	30040	I	こと	事	コト	名詞-普通名詞-一般			コト	和
47.05総角	OH_OO渋谷源氏	30040	30050	I	も	も	モ	助詞-係助詞			モ	和
47.05総角	OH_OO渋谷源氏	30050	30060	I	や	や	ヤ	助詞-係助詞			ヤ	和
47.05総角	OH_OO渋谷源氏	30060	30080	I	あら	有る	アル	動詞-非自立可能	文語ラ行変格	未然形-一般	アラ	和
47.05総角	OH_OO渋谷源氏	30080	30090	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
47.05総角	OH_OO渋谷源氏	30090	30100	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	30100	30120	I	諌め	諫め	イサメ	名詞-普通名詞-一般			イサメ	和
47.05総角	OH_OO渋谷源氏	30120	30140	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-一般	ナリ	和
47.05総角	OH_OO渋谷源氏	30140	30160	I	けり	けり	ケリ	助動詞	文語助動詞-ケリ	終止形-一般	ケリ	和
47.05総角	OH_OO渋谷源氏	30160	30170	I	。	。		補助記号-句点				記号
47.05総角	OH_OO渋谷源氏	30170	30180	B	さ	然	サ	副詞			サ	和
47.05総角	OH_OO渋谷源氏	30180	30190	I	も	も	モ	助詞-係助詞			モ	和
47.05総角	OH_OO渋谷源氏	30190	30210	I	こそ	こそ	コソ	助詞-係助詞			コソ	和
47.05総角	OH_OO渋谷源氏	30210	30220	I	は	は	ハ	助詞-係助詞			ワ	和
47.05総角	OH_OO渋谷源氏	30220	30230	I	，	，		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	30230	30250	I	憂き	憂い	ウイ	形容詞-一般	文語形容詞-ク	連体形-一般	ウキ	和
47.05総角	OH_OO渋谷源氏	30250	30260	I	身	身	ミ	名詞-普通名詞-一般			ミ	和
47.05総角	OH_OO渋谷源氏	30260	30280	I	ども	共	ドモ	接尾辞-名詞的-一般			ドモ	和
47.05総角	OH_OO渋谷源氏	30280	30290	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
47.05総角	OH_OO渋谷源氏	30290	30300	I	て	て	テ	助詞-接続助詞			テ	和
47.05総角	OH_OO渋谷源氏	30300	30310	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	30310	30330	I	さる	然る	サル	動詞-一般	文語ラ行変格	連体形-一般	サル	和
47.05総角	OH_OO渋谷源氏	30330	30350	I	べき	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-一般	ベキ	和
47.05総角	OH_OO渋谷源氏	30350	30360	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
47.05総角	OH_OO渋谷源氏	30360	30370	I	に	に	ニ	助詞-格助詞			ニ	和
47.05総角	OH_OO渋谷源氏	30370	30380	I	も	も	モ	助詞-係助詞			モ	和
47.05総角	OH_OO渋谷源氏	30380	30400	I	後れ	遅れる	オクレル	動詞-非自立可能	文語下二段-ラ行	連用形-一般	オクレ	和
47.05総角	OH_OO渋谷源氏	30400	30450	I	たてまつら	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	未然形-一般	タテマツラ	和
47.05総角	OH_OO渋谷源氏	30450	30460	I	め	む	ム	助動詞	文語助動詞-ム	已然形-一般	メ	和
47.05総角	OH_OO渋谷源氏	30460	30470	I	。	。		補助記号-句点				記号
47.05総角	OH_OO渋谷源氏	30470	30490	B	やう	様	ヨウ	名詞-普通名詞-形状詞可能			ヨー	漢
47.05総角	OH_OO渋谷源氏	30490	30500	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	30500	30520	I	もの	物	モノ	名詞-普通名詞-サ変可能			モノ	和
47.05総角	OH_OO渋谷源氏	30520	30530	I	と	と	ト	助詞-格助詞			ト	和
47.05総角	OH_OO渋谷源氏	30530	30560	I	人笑へ	人笑え	ヒトワラエ	名詞-普通名詞-形状詞可能			ヒトワラエ	和
47.05総角	OH_OO渋谷源氏	30560	30580	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-一般	ナル	和
