01.01桐壺	OH_OO渋谷源氏	10	40	B	いづれ	何れ	イズレ	代名詞			イズレ	和
01.01桐壺	OH_OO渋谷源氏	27590	27600	I	は	は	ハ	助詞-係助詞			ワ	和
01.01桐壺	OH_OO渋谷源氏	27600	27620	I	亡き	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連体形-一般	ナキ	和
01.01桐壺	OH_OO渋谷源氏	27620	27630	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
01.01桐壺	OH_OO渋谷源氏	27630	27640	I	と	と	ト	助詞-格助詞			ト	和
01.01桐壺	OH_OO渋谷源氏	27640	27650	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	27650	27690	I	ひたぶる	ひたぶる	ヒタブル	形状詞-一般			ヒタブル	和
01.01桐壺	OH_OO渋谷源氏	27690	27700	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
01.01桐壺	OH_OO渋谷源氏	27700	27720	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
01.01桐壺	OH_OO渋谷源氏	27720	27740	I	なり	成る	ナル	動詞-非自立可能	文語四段-ラ行	連用形-一般	ナリ	和
01.01桐壺	OH_OO渋谷源氏	27740	27750	I	な	ぬ	ヌ	助動詞	文語助動詞-ヌ	未然形-一般	ナ	和
01.01桐壺	OH_OO渋谷源氏	27750	27760	I	む	む	ム	助動詞	文語助動詞-ム	終止形-一般	ム	和
01.01桐壺	OH_OO渋谷源氏	27760	27770	I	」	」		補助記号-括弧閉				記号
01.01桐壺	OH_OO渋谷源氏	27770	27780	I	と	と	ト	助詞-格助詞			ト	和
01.01桐壺	OH_OO渋谷源氏	27780	27790	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	27790	27830	I	さかしう	賢しい	サカシイ	形容詞-一般	文語形容詞-シク	連用形-ウ音便	サカシュー	和
01.01桐壺	OH_OO渋谷源氏	27830	27870	I	のたまひ	宣う	ノタマウ	動詞-一般	文語四段-ハ行	連用形-一般	ノタマイ	和
01.01桐壺	OH_OO渋谷源氏	27870	27890	I	つれ	つ	ツ	助動詞	文語助動詞-ツ	已然形-一般	ツレ	和
01.01桐壺	OH_OO渋谷源氏	27890	27900	I	ど	ど	ド	助詞-接続助詞			ド	和
01.01桐壺	OH_OO渋谷源氏	27900	27910	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	27910	27920	I	車	車	クルマ	名詞-普通名詞-一般			クルマ	和
01.01桐壺	OH_OO渋谷源氏	27920	27940	I	より	より	ヨリ	助詞-格助詞			ヨリ	和
01.01桐壺	OH_OO渋谷源氏	27940	27950	I	も	も	モ	助詞-係助詞			モ	和
01.01桐壺	OH_OO渋谷源氏	27950	27970	I	落ち	落ちる	オチル	動詞-一般	文語上二段-タ行	連用形-一般	オチ	和
01.01桐壺	OH_OO渋谷源氏	27970	27980	I	ぬ	ぬ	ヌ	助動詞	文語助動詞-ヌ	終止形-一般	ヌ	和
01.01桐壺	OH_OO渋谷源氏	27980	28000	I	べう	べし	ベシ	助動詞	文語助動詞-ベシ	連用形-ウ音便	ビョー	和
01.01桐壺	OH_OO渋谷源氏	28000	28030	I	まろび	転ぶ	マロブ	動詞-一般	文語四段-バ行	連用形-一般	マロビ	和
01.01桐壺	OH_OO渋谷源氏	28030	28060	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	已然形-一般	タマエ	和
01.01桐壺	OH_OO渋谷源氏	28060	28070	I	ば	ば	バ	助詞-接続助詞			バ	和
01.01桐壺	OH_OO渋谷源氏	28070	28080	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	28080	28090	I	さ	然	サ	副詞			サ	和
01.01桐壺	OH_OO渋谷源氏	28090	28100	I	は	は	ハ	助詞-係助詞			ワ	和
01.01桐壺	OH_OO渋谷源氏	28100	28120	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
01.01桐壺	OH_OO渋谷源氏	28120	28130	I	つ	つ	ツ	助動詞	文語助動詞-ツ	終止形-一般	ツ	和
01.01桐壺	OH_OO渋谷源氏	28130	28150	I	かし	かし	カシ	助詞-終助詞			カシ	和
01.01桐壺	OH_OO渋谷源氏	28150	28160	I	と	と	ト	助詞-格助詞			ト	和
01.01桐壺	OH_OO渋谷源氏	28160	28170	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	28170	28200	I	人びと	人々	ヒトビト	名詞-普通名詞-一般			ヒトビト	和
01.01桐壺	OH_OO渋谷源氏	28200	28220	I	もて	以て	モテ	接頭辞			モテ	和
01.01桐壺	OH_OO渋谷源氏	28220	28260	I	わづらひ	患う	ワズラウ	動詞-一般	文語四段-ハ行	連用形-一般	ワズライ	和
01.01桐壺	OH_OO渋谷源氏	28260	28290	I	きこゆ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	終止形-一般	キコユ	和
01.01桐壺	OH_OO渋谷源氏	28290	28300	I	。	。		補助記号-句点				記号
01.01桐壺	OH_OO渋谷源氏	28300	28320	B	内裏	内	ウチ	名詞-普通名詞-副詞可能			ウチ	和
01.01桐壺	OH_OO渋谷源氏	28320	28340	I	より	より	ヨリ	助詞-格助詞			ヨリ	和
01.01桐壺	OH_OO渋谷源氏	28340	28350	I	御	御	オオン	接頭辞			オオン	和
01.01桐壺	OH_OO渋谷源氏	28350	28360	I	使	使い	ツカイ	名詞-普通名詞-一般			ツカイ	和
01.01桐壺	OH_OO渋谷源氏	28360	28380	I	あり	有る	アル	動詞-非自立可能	文語ラ行変格	終止形-一般	アリ	和
01.01桐壺	OH_OO渋谷源氏	28380	28390	I	。	。		補助記号-句点				記号
01.01桐壺	OH_OO渋谷源氏	28390	28410	B	三位	三位	サンミ	名詞-普通名詞-一般			サンミ	漢
01.01桐壺	OH_OO渋谷源氏	28410	28420	I	の	の	ノ	助詞-格助詞			ノ	和
01.01桐壺	OH_OO渋谷源氏	28420	28430	I	位	位	クライ	名詞-普通名詞-副詞可能			クライ	和
01.01桐壺	OH_OO渋谷源氏	28430	28450	I	贈り	贈る	オクル	動詞-一般	文語四段-ラ行	連用形-一般	オクリ	和
01.01桐壺	OH_OO渋谷源氏	28450	28480	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和
01.01桐壺	OH_OO渋谷源氏	28480	28500	I	よし	由	ヨシ	名詞-普通名詞-一般			ヨシ	和
01.01桐壺	OH_OO渋谷源氏	28500	28510	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	28510	28530	I	勅使	勅使	チョクシ	名詞-普通名詞-一般			チョクシ	漢
01.01桐壺	OH_OO渋谷源氏	28530	28540	I	来	来る	クル	動詞-非自立可能	文語カ行変格	連用形-一般	キ	和
01.01桐壺	OH_OO渋谷源氏	28540	28550	I	て	て	テ	助詞-接続助詞			テ	和
01.01桐壺	OH_OO渋谷源氏	28550	28560	I	そ	其	ソ	代名詞			ソ	和
01.01桐壺	OH_OO渋谷源氏	28560	28570	I	の	の	ノ	助詞-格助詞			ノ	和
01.01桐壺	OH_OO渋谷源氏	28570	28590	I	宣命	宣命	センミョウ	名詞-普通名詞-一般			センミョー	漢
01.01桐壺	OH_OO渋谷源氏	28590	28610	I	読む	読む	ヨム	動詞-一般	文語四段-マ行	連体形-一般	ヨム	和
01.01桐壺	OH_OO渋谷源氏	28610	28630	I	なむ	なむ	ナム	助詞-係助詞			ナン	和
01.01桐壺	OH_OO渋谷源氏	28630	28640	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	28640	28670	I	悲しき	悲しい	カナシイ	形容詞-一般	文語形容詞-シク	連体形-一般	カナシキ	和
01.01桐壺	OH_OO渋谷源氏	28670	28690	I	こと	事	コト	名詞-普通名詞-一般			コト	和
01.01桐壺	OH_OO渋谷源氏	28690	28710	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-一般	ナリ	和
01.01桐壺	OH_OO渋谷源氏	28710	28730	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
01.01桐壺	OH_OO渋谷源氏	28730	28740	I	。	。		補助記号-句点				記号
01.01桐壺	OH_OO渋谷源氏	28740	28760	B	女御	女御	ニョウゴ	名詞-普通名詞-一般			ニョーゴ	漢
01.01桐壺	OH_OO渋谷源氏	28760	28770	I	と	と	ト	助詞-格助詞			ト	和
01.01桐壺	OH_OO渋谷源氏	28770	28790	I	だに	だに	ダニ	助詞-副助詞			ダニ	和
01.01桐壺	OH_OO渋谷源氏	28790	28810	I	言は	言う	イウ	動詞-一般	文語四段-ハ行	未然形-一般	イワ	和
01.01桐壺	OH_OO渋谷源氏	28810	28820	I	せ	せる	セル	助動詞	文語下二段-サ行	未然形-一般	セ	和
01.01桐壺	OH_OO渋谷源氏	28820	28830	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和
01.01桐壺	OH_OO渋谷源氏	28830	28850	I	なり	成る	ナル	動詞-非自立可能	文語四段-ラ行	連用形-一般	ナリ	和
01.01桐壺	OH_OO渋谷源氏	28850	28870	I	ぬる	ぬ	ヌ	助動詞	文語助動詞-ヌ	連体形-一般	ヌル	和
01.01桐壺	OH_OO渋谷源氏	28870	28880	I	が	が	ガ	助詞-格助詞			ガ	和
01.01桐壺	OH_OO渋谷源氏	28880	28890	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	28890	28910	I	あか	飽く	アク	動詞-一般	文語四段-カ行	未然形-一般	アカ	和
01.01桐壺	OH_OO渋谷源氏	28910	28920	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和
01.01桐壺	OH_OO渋谷源氏	28920	28960	I	口惜しう	口惜しい	クチオシイ	形容詞-一般	文語形容詞-シク	連用形-ウ音便	クチオシュー	和
01.01桐壺	OH_OO渋谷源氏	28960	28980	I	思さ	思す	オボス	動詞-一般	文語四段-サ行	未然形-一般	オボサ	和
01.01桐壺	OH_OO渋谷源氏	28980	29000	I	るれ	れる	レル	助動詞	文語下二段-ラ行	已然形-一般	ルレ	和
01.01桐壺	OH_OO渋谷源氏	29000	29010	I	ば	ば	バ	助詞-接続助詞			バ	和
01.01桐壺	OH_OO渋谷源氏	29010	29020	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	29020	29040	I	いま	今	イマ	名詞-普通名詞-副詞可能			イマ	和
01.01桐壺	OH_OO渋谷源氏	29040	29050	I	一	一	ヒト	名詞-数詞			ヒト	和
01.01桐壺	OH_OO渋谷源氏	29050	29060	I	階	刻み	キザミ	名詞-普通名詞-一般			キザミ	和
01.01桐壺	OH_OO渋谷源氏	29060	29070	I	の	の	ノ	助詞-格助詞			ノ	和
01.01桐壺	OH_OO渋谷源氏	29070	29080	I	位	位	クライ	名詞-普通名詞-副詞可能			クライ	和
01.01桐壺	OH_OO渋谷源氏	29080	29090	I	を	を	ヲ	助詞-格助詞			オ	和
01.01桐壺	OH_OO渋谷源氏	29090	29110	I	だに	だに	ダニ	助詞-副助詞			ダニ	和
01.01桐壺	OH_OO渋谷源氏	29110	29120	I	と	と	ト	助詞-格助詞			ト	和
01.01桐壺	OH_OO渋谷源氏	29120	29130	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	29130	29150	I	贈ら	贈る	オクル	動詞-一般	文語四段-ラ行	未然形-一般	オクラ	和
01.01桐壺	OH_OO渋谷源氏	29150	29160	I	せ	せる	セル	助動詞	文語下二段-サ行	連用形-一般	セ	和
01.01桐壺	OH_OO渋谷源氏	29160	29190	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和
01.01桐壺	OH_OO渋谷源氏	29190	29210	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-一般	ナリ	和
01.01桐壺	OH_OO渋谷源氏	29210	29230	I	けり	けり	ケリ	助動詞	文語助動詞-ケリ	終止形-一般	ケリ	和
01.01桐壺	OH_OO渋谷源氏	29230	29240	I	。	。		補助記号-句点				記号
01.01桐壺	OH_OO渋谷源氏	29240	29260	B	これ	此れ	コレ	代名詞			コレ	和
01.01桐壺	OH_OO渋谷源氏	29260	29270	I	に	に	ニ	助詞-格助詞			ニ	和
01.01桐壺	OH_OO渋谷源氏	29270	29290	I	つけ	付ける	ツケル	動詞-非自立可能	文語下二段-カ行	連用形-一般	ツケ	和
01.01桐壺	OH_OO渋谷源氏	29290	29300	I	て	て	テ	助詞-接続助詞			テ	和
01.01桐壺	OH_OO渋谷源氏	29300	29310	I	も	も	モ	助詞-係助詞			モ	和
01.01桐壺	OH_OO渋谷源氏	29310	29330	I	憎み	憎む	ニクム	動詞-一般	文語四段-マ行	連用形-一般	ニクミ	和
01.01桐壺	OH_OO渋谷源氏	29330	29360	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和
01.01桐壺	OH_OO渋谷源氏	29360	29390	I	人びと	人々	ヒトビト	名詞-普通名詞-一般			ヒトビト	和
01.01桐壺	OH_OO渋谷源氏	29390	29420	I	多かり	多い	オオイ	形容詞-一般	文語形容詞-ク	終止形-補助	オーカリ	和
01.01桐壺	OH_OO渋谷源氏	29420	29430	I	。	。		補助記号-句点				記号
01.01桐壺	OH_OO渋谷源氏	29430	29450	B	もの	物	モノ	名詞-普通名詞-サ変可能			モノ	和
01.01桐壺	OH_OO渋谷源氏	29450	29470	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
01.01桐壺	OH_OO渋谷源氏	29470	29490	I	知り	知る	シル	動詞-一般	文語四段-ラ行	連用形-一般	シリ	和
01.01桐壺	OH_OO渋谷源氏	29490	29520	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和
01.01桐壺	OH_OO渋谷源氏	29520	29530	I	は	は	ハ	助詞-係助詞			ワ	和
01.01桐壺	OH_OO渋谷源氏	29530	29540	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	29540	29550	I	様	様	サマ	名詞-普通名詞-一般			サマ	和
01.01桐壺	OH_OO渋谷源氏	29550	29560	I	，	，		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	29560	29580	I	容貌	形	カタチ	名詞-普通名詞-一般			カタチ	和
01.01桐壺	OH_OO渋谷源氏	29580	29600	I	など	など	ナド	助詞-副助詞			ナド	和
01.01桐壺	OH_OO渋谷源氏	29600	29610	I	の	の	ノ	助詞-格助詞			ノ	和
01.01桐壺	OH_OO渋谷源氏	29610	29660	I	めでたかり	めでたい	メデタイ	形容詞-一般	文語形容詞-ク	連用形-補助	メデタカリ	和
01.01桐壺	OH_OO渋谷源氏	29660	29670	I	し	き	キ	助動詞	文語助動詞-キ	連体形-一般	シ	和
01.01桐壺	OH_OO渋谷源氏	29670	29690	I	こと	事	コト	名詞-普通名詞-一般			コト	和
01.01桐壺	OH_OO渋谷源氏	29690	29700	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	29700	29730	I	心ばせ	心馳せ	ココロバセ	名詞-普通名詞-一般			ココロバセ	和
01.01桐壺	OH_OO渋谷源氏	29730	29740	I	の	の	ノ	助詞-格助詞			ノ	和
01.01桐壺	OH_OO渋谷源氏	29740	29780	I	なだらか	なだらか	ナダラカ	形状詞-一般			ナダラカ	和
01.01桐壺	OH_OO渋谷源氏	29780	29790	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
01.01桐壺	OH_OO渋谷源氏	29790	29830	I	めやすく	目安い	メヤスイ	形容詞-一般	文語形容詞-ク	連用形-一般	メヤスク	和
01.01桐壺	OH_OO渋谷源氏	29830	29840	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	29840	29860	I	憎み	憎む	ニクム	動詞-一般	文語四段-マ行	連用形-一般	ニクミ	和
01.01桐壺	OH_OO渋谷源氏	29860	29900	I	がたかり	難い	ガタイ	接尾辞-形容詞的	文語形容詞-ク	連用形-補助	ガタカリ	和
01.01桐壺	OH_OO渋谷源氏	29900	29910	I	し	き	キ	助動詞	文語助動詞-キ	連体形-一般	シ	和
01.01桐壺	OH_OO渋谷源氏	29910	29930	I	こと	事	コト	名詞-普通名詞-一般			コト	和
01.01桐壺	OH_OO渋谷源氏	29930	29950	I	など	など	ナド	助詞-副助詞			ナド	和
01.01桐壺	OH_OO渋谷源氏	29950	29960	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	29960	29970	I	今	今	イマ	名詞-普通名詞-副詞可能			イマ	和
01.01桐壺	OH_OO渋谷源氏	29970	29980	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和
01.01桐壺	OH_OO渋谷源氏	29980	30000	I	思し	思す	オボス	動詞-一般	文語四段-サ行	連用形-一般	オボシ	和
01.01桐壺	OH_OO渋谷源氏	30000	30030	I	出づる	出でる	イデル	動詞-一般	文語下二段-ダ行	連体形-一般	イズル	和
01.01桐壺	OH_OO渋谷源氏	30030	30040	I	。	。		補助記号-句点				記号
01.01桐壺	OH_OO渋谷源氏	30040	30090	B	さま悪しき	様悪しい	サマアシイ	形容詞-一般	文語形容詞-シク	連体形-一般	サマアシキ	和
01.01桐壺	OH_OO渋谷源氏	30090	30100	I	御	御	オオン	接頭辞			オオン	和
01.01桐壺	OH_OO渋谷源氏	30100	30140	I	もてなし	持て成し	モテナシ	名詞-普通名詞-一般			モテナシ	和
01.01桐壺	OH_OO渋谷源氏	30140	30160	I	ゆゑ	故	ユエ	名詞-普通名詞-副詞可能			ユエ	和
01.01桐壺	OH_OO渋谷源氏	30160	30180	I	こそ	こそ	コソ	助詞-係助詞			コソ	和
01.01桐壺	OH_OO渋谷源氏	30180	30190	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	30190	30230	I	すげなう	すげない	スゲナイ	形容詞-一般	文語形容詞-ク	連用形-ウ音便	スゲノー	和
01.01桐壺	OH_OO渋谷源氏	30230	30250	I	嫉み	嫉む	ソネム	動詞-一般	文語四段-マ行	連用形-一般	ソネミ	和
01.01桐壺	OH_OO渋谷源氏	30250	30280	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
01.01桐壺	OH_OO渋谷源氏	30280	30300	I	しか	き	キ	助動詞	文語助動詞-キ	已然形-一般	シカ	和
01.01桐壺	OH_OO渋谷源氏	30300	30310	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	30310	30330	I	人柄	人柄	ヒトガラ	名詞-普通名詞-一般			ヒトガラ	和
01.01桐壺	OH_OO渋谷源氏	30330	30340	I	の	の	ノ	助詞-格助詞			ノ	和
01.01桐壺	OH_OO渋谷源氏	30340	30370	I	あはれ	哀れ	アワレ	名詞-普通名詞-形状詞可能			アワレ	和
01.01桐壺	OH_OO渋谷源氏	30370	30380	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
01.01桐壺	OH_OO渋谷源氏	30380	30400	I	情け	情け	ナサケ	名詞-普通名詞-一般			ナサケ	和
01.01桐壺	OH_OO渋谷源氏	30400	30420	I	あり	有る	アル	動詞-非自立可能	文語ラ行変格	連用形-一般	アリ	和
01.01桐壺	OH_OO渋谷源氏	30420	30430	I	し	き	キ	助動詞	文語助動詞-キ	連体形-一般	シ	和
01.01桐壺	OH_OO渋谷源氏	30430	30440	I	御	御	ミ	接頭辞			ミ	和
01.01桐壺	OH_OO渋谷源氏	30440	30450	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
01.01桐壺	OH_OO渋谷源氏	30450	30460	I	を	を	ヲ	助詞-格助詞			オ	和
01.01桐壺	OH_OO渋谷源氏	30460	30470	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	30470	30490	I	主上	上	ウエ	名詞-普通名詞-副詞可能			ウエ	和
01.01桐壺	OH_OO渋谷源氏	30490	30500	I	の	の	ノ	助詞-格助詞			ノ	和
01.01桐壺	OH_OO渋谷源氏	30500	30520	I	女房	女房	ニョウボウ	名詞-普通名詞-一般			ニョーボー	漢
01.01桐壺	OH_OO渋谷源氏	30520	30540	I	など	など	ナド	助詞-副助詞			ナド	和
01.01桐壺	OH_OO渋谷源氏	30540	30550	I	も	も	モ	助詞-係助詞			モ	和
01.01桐壺	OH_OO渋谷源氏	30550	30570	I	恋ひ	恋いる	コイル	動詞-一般	文語上二段-ハ行	連用形-一般	コイ	和
01.01桐壺	OH_OO渋谷源氏	30570	30600	I	しのび	偲びる	シノビル	動詞-一般	文語上二段-バ行	連用形-一般	シノビ	和
01.01桐壺	OH_OO渋谷源氏	30600	30620	I	あへ	合う	アウ	動詞-非自立可能	文語四段-ハ行	命令形	アエ	和
01.01桐壺	OH_OO渋谷源氏	30620	30630	I	り	り	リ	助動詞	文語助動詞-リ	終止形-一般	リ	和
01.01桐壺	OH_OO渋谷源氏	30630	30640	I	。	。		補助記号-句点				記号
01.01桐壺	OH_OO渋谷源氏	30640	30660	B	なく	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連用形-一般	ナク	和
01.01桐壺	OH_OO渋谷源氏	30660	30670	I	て	て	テ	助詞-接続助詞			テ	和
01.01桐壺	OH_OO渋谷源氏	30670	30680	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和
01.01桐壺	OH_OO渋谷源氏	30680	30690	I	と	と	ト	助詞-格助詞			ト	和
01.01桐壺	OH_OO渋谷源氏	30690	30700	I	は	は	ハ	助詞-係助詞			ワ	和
01.01桐壺	OH_OO渋谷源氏	30700	30710	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	30710	30740	I	かかる	斯かる	カカル	動詞-一般	文語ラ行変格	連体形-一般	カカル	和
01.01桐壺	OH_OO渋谷源氏	30740	30750	I	折	折	オリ	名詞-普通名詞-副詞可能			オリ	和
01.01桐壺	OH_OO渋谷源氏	30750	30760	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
